season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2024,12,6,736740647758938112,8121,Romeo Doubs,WR,8.4,0,0
2024,12,6,736740647758938112,11604,Brock Bowers,TE,7.8,1,0
2024,12,6,736740647758938112,11533,Brandon Aubrey,K,6.0,1,0
2024,12,6,736740647758938112,4663,Austin Ekeler,RB,3.4,0,0
2024,12,6,736740647758938112,KC,Kansas City Chiefs,DEF,2.5,1,0
2024,12,6,736740647758938112,8138,James Cook,RB,0,0,0
2024,12,6,736740647758938112,96,Aaron Rodgers,QB,0,0,0
2024,12,7,735974647736213504,11566,Jayden Daniels,QB,31.9,1,0
2024,12,7,735974647736213504,5947,Jakobi Meyers,WR,22.6,0,0
2024,12,7,735974647736213504,4881,Lamar Jackson,QB,22.58,1,0
2024,12,7,735974647736213504,9493,Puka Nacua,WR,21.2,1,0
2024,12,7,735974647736213504,5844,T.J. Hockenson,TE,18.9,0,0
2024,12,7,735974647736213504,3198,Derrick Henry,RB,14.5,1,0
2024,12,7,735974647736213504,11635,Ladd McConkey,WR,14.3,1,0
2024,12,7,735974647736213504,TB,Tampa Bay Buccaneers,DEF,13.5,1,0
2024,12,7,735974647736213504,9229,Anthony Richardson,QB,11.98,0,0
2024,12,7,735974647736213504,9502,Tank Dell,WR,10.2,0,0
2024,12,7,735974647736213504,6806,J.K. Dobbins,RB,8.9,0,0
2024,12,7,735974647736213504,6219,Austin Seibert,K,5.0,1,0
2024,12,7,735974647736213504,6794,Justin Jefferson,WR,4.7,1,0
2024,12,7,735974647736213504,4033,David Njoku,TE,3.9,1,0
2024,12,7,735974647736213504,7611,Rhamondre Stevenson,RB,3.3,1,0
2024,12,7,735974647736213504,11583,Jonathon Brooks,RB,0.7,0,0
2024,12,8,736803054736822272,5850,Josh Jacobs,RB,29.1,1,0
2024,12,8,736803054736822272,7526,Jaylen Waddle,WR,28.9,1,0
2024,12,8,736803054736822272,3678,Wil Lutz,K,22.0,1,0
2024,12,8,736803054736822272,11563,Bo Nix,QB,19.92,1,0
2024,12,8,736803054736822272,6797,Justin Herbert,QB,16.62,1,0
2024,12,8,736803054736822272,6783,Jerry Jeudy,WR,14.5,0,0
2024,12,8,736803054736822272,2216,Mike Evans,WR,11.8,1,0
2024,12,8,736803054736822272,9484,Tucker Kraft,TE,10.6,1,0
2024,12,8,736803054736822272,4137,James Conner,RB,9.9,1,0
2024,12,8,736803054736822272,DEN,Denver Broncos,DEF,8.75,1,0
2024,12,8,736803054736822272,11628,Marvin Harrison,WR,7.7,1,0
2024,12,8,736803054736822272,7528,Najee Harris,RB,7.4,0,0
2024,12,8,736803054736822272,9486,Dontayvion Wicks,WR,3.5,0,0
2024,12,8,736803054736822272,4066,Evan Engram,TE,0,0,0
2024,12,8,736803054736822272,7525,DeVonta Smith,WR,0,0,0
2024,12,8,736803054736822272,BUF,Buffalo Bills,DEF,0,0,0
2024,12,9,710284244835979264,5045,Courtland Sutton,WR,29.7,1,0
2024,12,9,710284244835979264,4892,Baker Mayfield,QB,17.66,1,0
2024,12,9,710284244835979264,5012,Mark Andrews,TE,15.6,1,0
2024,12,9,710284244835979264,6904,Jalen Hurts,QB,15.06,1,0
2024,12,9,710284244835979264,1426,DeAndre Hopkins,WR,14.5,1,0
2024,12,9,710284244835979264,8150,Kyren Williams,RB,10.2,1,0
2024,12,9,710284244835979264,6790,D'Andre Swift,RB,9.5,0,0
2024,12,9,710284244835979264,DET,Detroit Lions,DEF,8.5,1,0
2024,12,9,710284244835979264,3451,Ka'imi Fairbairn,K,7.0,1,0
2024,12,9,710284244835979264,2374,Tyler Lockett,WR,4.0,0,0
2024,12,9,710284244835979264,10444,Cedric Tillman,WR,2.8,1,0
2024,12,9,710284244835979264,7588,Javonte Williams,RB,2.4,1,0
2024,12,9,710284244835979264,1166,Kirk Cousins,QB,0,0,0
2024,12,9,710284244835979264,5937,Diontae Johnson,WR,0,0,0
2024,12,9,710284244835979264,8146,Garrett Wilson,WR,0,0,0
2024,12,9,710284244835979264,8205,Isiah Pacheco,RB,0,0,0
2024,12,9,710284244835979264,NYJ,New York Jets,DEF,0,0,0
2024,12,10,475399371639222272,9226,De'Von Achane,RB,20.6,1,0
2024,12,10,475399371639222272,6786,CeeDee Lamb,WR,16.8,1,0
2024,12,10,475399371639222272,8259,Cameron Dicker,K,16.0,1,0
2024,12,10,475399371639222272,9758,C.J. Stroud,QB,15.68,1,0
2024,12,10,475399371639222272,8228,Jaylen Warren,RB,15.4,0,0
2024,12,10,475399371639222272,6011,Gardner Minshew,QB,11.2,1,0
2024,12,10,475399371639222272,9997,Zay Flowers,WR,11.2,1,0
2024,12,10,475399371639222272,11655,Tyrone Tracy,RB,9.0,1,0
2024,12,10,475399371639222272,PIT,Pittsburgh Steelers,DEF,8.75,1,0
2024,12,10,475399371639222272,5010,Will Dissly,TE,8.7,1,0
2024,12,10,475399371639222272,5872,Deebo Samuel,WR,3.1,1,0
2024,12,10,475399371639222272,2309,Amari Cooper,WR,0,0,0
2024,12,10,475399371639222272,7553,Kyle Pitts,TE,0,0,0
2024,12,10,475399371639222272,8134,Khalil Shakir,WR,0,0,0
2024,12,10,475399371639222272,8155,Breece Hall,RB,0,0,0
2024,12,10,475399371639222272,8183,Brock Purdy,QB,0,0,0
2024,13,1,608781531883859968,9509,Bijan Robinson,RB,26.0,1,0
2024,13,1,608781531883859968,6768,Tua Tagovailoa,QB,25.7,1,0
2024,13,1,608781531883859968,8130,Trey McBride,TE,21.6,1,0
2024,13,1,608781531883859968,7564,Ja'Marr Chase,WR,20.6,1,0
2024,13,1,608781531883859968,4035,Alvin Kamara,RB,16.4,1,0
2024,13,1,608781531883859968,11632,Malik Nabers,WR,15.3,1,0
2024,13,1,608781531883859968,5849,Kyler Murray,QB,14.7,1,0
2024,13,1,608781531883859968,2028,Derek Carr,QB,14.56,0,0
2024,13,1,608781531883859968,1945,Chris Boswell,K,13.0,1,0
2024,13,1,608781531883859968,8148,Jameson Williams,WR,9.6,0,0
2024,13,1,608781531883859968,6819,Michael Pittman,WR,9.2,0,0
2024,13,1,608781531883859968,5967,Tony Pollard,RB,8.8,1,0
2024,13,1,608781531883859968,11576,Braelon Allen,RB,4.7,0,0
2024,13,1,608781531883859968,IND,Indianapolis Colts,DEF,3.5,1,0
2024,13,1,608781531883859968,8132,Tyler Allgeier,RB,3.2,0,0
2024,13,1,608781531883859968,NO,New Orleans Saints,DEF,3.0,0,0
2024,13,1,608781531883859968,11565,J.J. McCarthy,QB,0,0,0
2024,13,1,608781531883859968,9500,Josh Downs,WR,0,0,0
2024,13,2,736077599457026048,4984,Josh Allen,QB,28.42,1,0
2024,13,2,736077599457026048,1234,Russell Wilson,QB,28.36,1,0
2024,13,2,736077599457026048,11584,Bucky Irving,RB,28.0,1,0
2024,13,2,736077599457026048,4983,DJ Moore,WR,23.7,0,0
2024,13,2,736077599457026048,7569,Nico Collins,WR,20.4,1,0
2024,13,2,736077599457026048,4866,Saquon Barkley,RB,19.2,1,0
2024,13,2,736077599457026048,9224,Chase Brown,RB,19.0,1,0
2024,13,2,736077599457026048,11631,Brian Thomas,WR,18.7,0,0
2024,13,2,736077599457026048,8112,Drake London,WR,17.3,0,0
2024,13,2,736077599457026048,9488,Jaxon Smith-Njigba,WR,11.9,1,0
2024,13,2,736077599457026048,11539,Jake Bates,K,9.0,1,0
2024,13,2,736077599457026048,8111,Cade Otton,TE,6.0,1,0
2024,13,2,736077599457026048,7090,Darnell Mooney,WR,5.0,0,0
2024,13,2,736077599457026048,4098,Kareem Hunt,RB,3.5,0,0
2024,13,2,736077599457026048,HOU,Houston Texans,DEF,3.5,1,0
2024,13,2,736077599457026048,7523,Trevor Lawrence,QB,0.24,0,0
2024,13,3,737091087440674816,1479,Keenan Allen,WR,24.3,0,0
2024,13,3,737091087440674816,4018,Joe Mixon,RB,22.4,1,0
2024,13,3,737091087440674816,6770,Joe Burrow,QB,19.76,1,0
2024,13,3,737091087440674816,2133,Davante Adams,WR,17.6,0,0
2024,13,3,737091087440674816,8137,George Pickens,WR,16.4,1,0
2024,13,3,737091087440674816,6650,Chase McLaughlin,K,14.0,1,0
2024,13,3,737091087440674816,1339,Zach Ertz,TE,12.5,1,0
2024,13,3,737091087440674816,4988,Nick Chubb,RB,12.5,0,0
2024,13,3,737091087440674816,1373,Geno Smith,QB,12.44,1,0
2024,13,3,737091087440674816,5086,Marquez Valdes-Scantling,WR,11.6,0,0
2024,13,3,737091087440674816,WAS,Washington Commanders,DEF,11.0,1,0
2024,13,3,737091087440674816,5846,DK Metcalf,WR,10.6,1,0
2024,13,3,737091087440674816,11624,Xavier Worthy,WR,10.4,0,0
2024,13,3,737091087440674816,4199,Aaron Jones,RB,8.8,1,0
2024,13,3,737091087440674816,4034,Christian McCaffrey,RB,8.7,1,0
2024,13,3,737091087440674816,10236,Dalton Kincaid,TE,0,0,0
2024,13,3,737091087440674816,4037,Chris Godwin,WR,0,0,0
2024,13,4,736744257179770880,5927,Terry McLaurin,WR,27.3,1,0
2024,13,4,736744257179770880,11560,Caleb Williams,QB,26.14,0,0
2024,13,4,736744257179770880,1689,Adam Thielen,WR,23.9,0,0
2024,13,4,736744257179770880,4943,Sam Darnold,QB,19.6,1,0
2024,13,4,736744257179770880,SEA,Seattle Seahawks,DEF,19.0,1,0
2024,13,4,736744257179770880,8154,Brian Robinson,RB,18.9,1,0
2024,13,4,736744257179770880,4046,Patrick Mahomes,QB,16.14,1,0
2024,13,4,736744257179770880,9221,Jahmyr Gibbs,RB,10.4,1,0
2024,13,4,736744257179770880,4381,Taysom Hill,TE,9.7,1,0
2024,13,4,736744257179770880,8136,Rachaad White,RB,8.8,0,0
2024,13,4,736744257179770880,7049,Jauan Jennings,WR,8.6,0,0
2024,13,4,736744257179770880,4039,Cooper Kupp,WR,4.7,1,0
2024,13,4,736744257179770880,11618,Jalen McMillan,WR,4.5,0,0
2024,13,4,736744257179770880,1264,Justin Tucker,K,3.0,1,0
2024,13,4,736744257179770880,NYG,New York Giants,DEF,2.0,0,0
2024,13,4,736744257179770880,4217,George Kittle,TE,1.7,1,0
2024,13,4,736744257179770880,5987,Alexander Mattison,RB,0,0,0
2024,13,4,736744257179770880,8144,Chris Olave,WR,0,0,0
2024,13,5,716698629934481408,2306,Jameis Winston,QB,35.48,0,0
2024,13,5,716698629934481408,4144,Jonnu Smith,TE,20.8,1,0
2024,13,5,716698629934481408,DAL,Dallas Cowboys,DEF,20.5,1,0
2024,13,5,716698629934481408,10222,Jayden Reed,WR,19.7,0,0
2024,13,5,716698629934481408,11564,Drake Maye,QB,19.42,1,0
2024,13,5,716698629934481408,6801,Tee Higgins,WR,17.9,1,0
2024,13,5,716698629934481408,6813,Jonathan Taylor,RB,17.3,1,0
2024,13,5,716698629934481408,3163,Jared Goff,QB,16.94,1,0
2024,13,5,716698629934481408,10859,Sam LaPorta,TE,15.6,0,0
2024,13,5,716698629934481408,7547,Amon-Ra St. Brown,WR,12.3,1,0
2024,13,5,716698629934481408,7543,Travis Etienne,RB,8.8,0,0
2024,13,5,716698629934481408,4981,Calvin Ridley,WR,6.5,1,0
2024,13,5,716698629934481408,PHI,Philadelphia Eagles,DEF,5.75,0,0
2024,13,5,716698629934481408,8151,Kenneth Walker,RB,5.6,1,0
2024,13,5,716698629934481408,5119,Jason Sanders,K,3.0,1,0
2024,13,5,716698629934481408,11637,Keon Coleman,WR,0,0,0
2024,13,6,736740647758938112,11604,Brock Bowers,TE,30.7,0,0
2024,13,6,736740647758938112,7021,Rico Dowdle,RB,21.8,1,0
2024,13,6,736740647758938112,8138,James Cook,RB,21.0,1,0
2024,13,6,736740647758938112,3321,Tyreek Hill,WR,20.3,1,0
2024,13,6,736740647758938112,6804,Jordan Love,QB,18.96,1,0
2024,13,6,736740647758938112,421,Matthew Stafford,QB,15.62,1,0
2024,13,6,736740647758938112,5892,David Montgomery,RB,15.4,0,0
2024,13,6,736740647758938112,96,Aaron Rodgers,QB,14.0,0,0
2024,13,6,736740647758938112,1466,Travis Kelce,TE,13.8,1,0
2024,13,6,736740647758938112,5859,A.J. Brown,WR,11.6,1,0
2024,13,6,736740647758938112,11533,Brandon Aubrey,K,9.0,1,0
2024,13,6,736740647758938112,KC,Kansas City Chiefs,DEF,3.25,1,0
2024,13,6,736740647758938112,MIN,Minnesota Vikings,DEF,3.25,0,0
2024,13,6,736740647758938112,7594,Chuba Hubbard,RB,2.3,1,0
2024,13,6,736740647758938112,4663,Austin Ekeler,RB,0,0,0
2024,13,6,736740647758938112,8121,Romeo Doubs,WR,0,0,0
2024,13,7,735974647736213504,11566,Jayden Daniels,QB,27.14,1,0
2024,13,7,735974647736213504,4033,David Njoku,TE,26.2,1,0
2024,13,7,735974647736213504,4881,Lamar Jackson,QB,23.38,1,0
2024,13,7,735974647736213504,9229,Anthony Richardson,QB,21.16,0,0
2024,13,7,735974647736213504,11635,Ladd McConkey,WR,20.2,1,0
2024,13,7,735974647736213504,9493,Puka Nacua,WR,17.3,1,0
2024,13,7,735974647736213504,6794,Justin Jefferson,WR,16.9,1,0
2024,13,7,735974647736213504,5947,Jakobi Meyers,WR,15.7,0,0
2024,13,7,735974647736213504,3198,Derrick Henry,RB,14.1,1,0
2024,13,7,735974647736213504,7611,Rhamondre Stevenson,RB,11.4,1,0
2024,13,7,735974647736213504,8670,Parker Romo,K,11.0,1,0
2024,13,7,735974647736213504,11583,Jonathon Brooks,RB,7.1,0,0
2024,13,7,735974647736213504,5844,T.J. Hockenson,TE,5.8,0,0
2024,13,7,735974647736213504,5248,Gus Edwards,RB,4.3,0,0
2024,13,7,735974647736213504,TB,Tampa Bay Buccaneers,DEF,3.75,1,0
2024,13,7,735974647736213504,9502,Tank Dell,WR,3.3,0,0
2024,13,7,735974647736213504,6806,J.K. Dobbins,RB,0,0,0
2024,13,8,736803054736822272,6783,Jerry Jeudy,WR,43.0,0,0
2024,13,8,736803054736822272,2216,Mike Evans,WR,26.3,1,0
2024,13,8,736803054736822272,7528,Najee Harris,RB,24.9,0,0
2024,13,8,736803054736822272,5850,Josh Jacobs,RB,21.7,1,0
2024,13,8,736803054736822272,11628,Marvin Harrison,WR,17.0,1,0
2024,13,8,736803054736822272,DEN,Denver Broncos,DEF,14.25,1,0
2024,13,8,736803054736822272,9484,Tucker Kraft,TE,13.8,1,0
2024,13,8,736803054736822272,11563,Bo Nix,QB,13.16,1,0
2024,13,8,736803054736822272,BUF,Buffalo Bills,DEF,13.0,0,0
2024,13,8,736803054736822272,7526,Jaylen Waddle,WR,11.3,0,0
2024,13,8,736803054736822272,4066,Evan Engram,TE,11.1,1,0
2024,13,8,736803054736822272,4137,James Conner,RB,11.1,1,0
2024,13,8,736803054736822272,3678,Wil Lutz,K,11.0,1,0
2024,13,8,736803054736822272,6797,Justin Herbert,QB,7.98,1,0
2024,13,8,736803054736822272,9486,Dontayvion Wicks,WR,7.0,0,0
2024,13,8,736803054736822272,7525,DeVonta Smith,WR,0,0,0
2024,13,9,710284244835979264,NYJ,New York Jets,DEF,19.25,0,0
2024,13,9,710284244835979264,5012,Mark Andrews,TE,18.9,1,0
2024,13,9,710284244835979264,8150,Kyren Williams,RB,18.8,1,0
2024,13,9,710284244835979264,5045,Courtland Sutton,WR,16.7,1,0
2024,13,9,710284244835979264,6904,Jalen Hurts,QB,16.62,1,0
2024,13,9,710284244835979264,1426,DeAndre Hopkins,WR,13.0,1,0
2024,13,9,710284244835979264,3451,Ka'imi Fairbairn,K,13.0,1,0
2024,13,9,710284244835979264,6790,D'Andre Swift,RB,9.4,0,0
2024,13,9,710284244835979264,8146,Garrett Wilson,WR,9.1,1,0
2024,13,9,710284244835979264,DET,Detroit Lions,DEF,8.75,1,0
2024,13,9,710284244835979264,4892,Baker Mayfield,QB,8.2,1,0
2024,13,9,710284244835979264,7588,Javonte Williams,RB,7.4,0,0
2024,13,9,710284244835979264,8205,Isiah Pacheco,RB,5.9,1,0
2024,13,9,710284244835979264,1166,Kirk Cousins,QB,1.1,0,0
2024,13,9,710284244835979264,10444,Cedric Tillman,WR,0,0,0
2024,13,9,710284244835979264,5937,Diontae Johnson,WR,0,0,0
2024,13,10,475399371639222272,9226,De'Von Achane,RB,21.0,1,0
2024,13,10,475399371639222272,11655,Tyrone Tracy,RB,14.5,1,0
2024,13,10,475399371639222272,9758,C.J. Stroud,QB,14.38,1,0
2024,13,10,475399371639222272,PIT,Pittsburgh Steelers,DEF,14.0,1,0
2024,13,10,475399371639222272,8259,Cameron Dicker,K,12.0,1,0
2024,13,10,475399371639222272,8228,Jaylen Warren,RB,10.4,0,0
2024,13,10,475399371639222272,9997,Zay Flowers,WR,10.1,1,0
2024,13,10,475399371639222272,9756,Jordan Addison,WR,9.4,0,0
2024,13,10,475399371639222272,8134,Khalil Shakir,WR,7.0,0,0
2024,13,10,475399371639222272,6786,CeeDee Lamb,WR,5.9,1,0
2024,13,10,475399371639222272,8155,Breece Hall,RB,5.0,1,0
2024,13,10,475399371639222272,2309,Amari Cooper,WR,4.2,0,0
2024,13,10,475399371639222272,5872,Deebo Samuel,WR,4.0,0,0
2024,13,10,475399371639222272,8183,Brock Purdy,QB,2.16,1,0
2024,13,10,475399371639222272,5010,Will Dissly,TE,0,0,0
2024,13,10,475399371639222272,7553,Kyle Pitts,TE,0,1,0
2024,14,1,608781531883859968,7564,Ja'Marr Chase,WR,46.1,1,0
2024,14,1,608781531883859968,6768,Tua Tagovailoa,QB,24.04,1,0
2024,14,1,608781531883859968,9509,Bijan Robinson,RB,20.1,1,0
2024,14,1,608781531883859968,9226,De'Von Achane,RB,18.9,1,0
2024,14,1,608781531883859968,5849,Kyler Murray,QB,18.46,1,0
2024,14,1,608781531883859968,11632,Malik Nabers,WR,14.9,1,0
2024,14,1,608781531883859968,8130,Trey McBride,TE,14.0,1,0
2024,14,1,608781531883859968,NO,New Orleans Saints,DEF,13.5,1,0
2024,14,1,608781531883859968,8148,Jameson Williams,WR,13.0,0,0
2024,14,1,608781531883859968,4035,Alvin Kamara,RB,12.9,1,0
2024,14,1,608781531883859968,8132,Tyler Allgeier,RB,12.3,0,0
2024,14,1,608781531883859968,11576,Braelon Allen,RB,12.1,0,0
2024,14,1,608781531883859968,1945,Chris Boswell,K,11.0,1,0
2024,14,1,608781531883859968,2028,Derek Carr,QB,10.96,0,0
2024,14,1,608781531883859968,7596,Elijah Moore,WR,6.4,0,0
2024,14,1,608781531883859968,9500,Josh Downs,WR,0,0,0
2024,14,2,736077599457026048,4984,Josh Allen,QB,52.88,1,0
2024,14,2,736077599457026048,9224,Chase Brown,RB,24.3,1,0
2024,14,2,736077599457026048,7090,Darnell Mooney,WR,20.7,0,0
2024,14,2,736077599457026048,9488,Jaxon Smith-Njigba,WR,19.6,1,0
2024,14,2,736077599457026048,11631,Brian Thomas,WR,16.6,0,0
2024,14,2,736077599457026048,1234,Russell Wilson,QB,16.02,1,0
2024,14,2,736077599457026048,4866,Saquon Barkley,RB,14.9,1,0
2024,14,2,736077599457026048,8112,Drake London,WR,12.0,1,0
2024,14,2,736077599457026048,11539,Jake Bates,K,11.0,1,0
2024,14,2,736077599457026048,4983,DJ Moore,WR,10.9,0,0
2024,14,2,736077599457026048,8111,Cade Otton,TE,10.0,1,0
2024,14,2,736077599457026048,8110,Jake Ferguson,TE,6.2,0,0
2024,14,2,736077599457026048,9999,Will Levis,QB,6.02,0,0
2024,14,2,736077599457026048,11584,Bucky Irving,RB,2.8,1,0
2024,14,2,736077599457026048,7569,Nico Collins,WR,0,0,0
2024,14,2,736077599457026048,ARI,Arizona Cardinals,DEF,-2.5,1,0
2024,14,3,737091087440674816,11651,Isaac Guerendo,RB,26.8,1,0
2024,14,3,737091087440674816,2133,Davante Adams,WR,26.4,1,0
2024,14,3,737091087440674816,6770,Joe Burrow,QB,24.06,1,0
2024,14,3,737091087440674816,4199,Aaron Jones,RB,16.4,1,0
2024,14,3,737091087440674816,1373,Geno Smith,QB,12.32,1,0
2024,14,3,737091087440674816,TEN,Tennessee Titans,DEF,11.75,1,0
2024,14,3,737091087440674816,11624,Xavier Worthy,WR,9.6,0,0
2024,14,3,737091087440674816,5086,Marquez Valdes-Scantling,WR,9.1,0,0
2024,14,3,737091087440674816,5846,DK Metcalf,WR,8.9,1,0
2024,14,3,737091087440674816,1479,Keenan Allen,WR,6.0,0,0
2024,14,3,737091087440674816,4988,Nick Chubb,RB,4.8,1,0
2024,14,3,737091087440674816,6650,Chase McLaughlin,K,4.0,1,0
2024,14,3,737091087440674816,5010,Will Dissly,TE,3.9,1,0
2024,14,3,737091087440674816,10236,Dalton Kincaid,TE,0,0,0
2024,14,3,737091087440674816,4018,Joe Mixon,RB,0,0,0
2024,14,3,737091087440674816,4037,Chris Godwin,WR,0,0,0
2024,14,3,737091087440674816,8137,George Pickens,WR,0,0,0
2024,14,4,736744257179770880,7049,Jauan Jennings,WR,28.0,1,0
2024,14,4,736744257179770880,8136,Rachaad White,RB,24.9,1,0
2024,14,4,736744257179770880,4217,George Kittle,TE,21.6,1,0
2024,14,4,736744257179770880,4039,Cooper Kupp,WR,20.2,1,0
2024,14,4,736744257179770880,1689,Adam Thielen,WR,19.7,1,0
2024,14,4,736744257179770880,9221,Jahmyr Gibbs,RB,19.3,1,0
2024,14,4,736744257179770880,4046,Patrick Mahomes,QB,14.1,1,0
2024,14,4,736744257179770880,11560,Caleb Williams,QB,14.06,1,0
2024,14,4,736744257179770880,SEA,Seattle Seahawks,DEF,7.0,1,0
2024,14,4,736744257179770880,7042,Tyler Bass,K,6.0,1,0
2024,14,4,736744257179770880,5927,Terry McLaurin,WR,0,0,0
2024,14,4,736744257179770880,6806,J.K. Dobbins,RB,0,0,0
2024,14,4,736744257179770880,8144,Chris Olave,WR,0,0,0
2024,14,4,736744257179770880,8154,Brian Robinson,RB,0,0,0
2024,14,4,736744257179770880,9229,Anthony Richardson,QB,0,0,0
2024,14,4,736744257179770880,9502,Tank Dell,WR,0,0,0
2024,14,5,716698629934481408,9753,Zach Charbonnet,RB,40.3,1,0
2024,14,5,716698629934481408,3163,Jared Goff,QB,22.52,1,0
2024,14,5,716698629934481408,5119,Jason Sanders,K,15.0,1,0
2024,14,5,716698629934481408,2306,Jameis Winston,QB,14.28,1,0
2024,14,5,716698629934481408,4144,Jonnu Smith,TE,13.4,1,0
2024,14,5,716698629934481408,4981,Calvin Ridley,WR,12.9,1,0
2024,14,5,716698629934481408,7543,Travis Etienne,RB,11.0,1,0
2024,14,5,716698629934481408,10859,Sam LaPorta,TE,10.4,0,0
2024,14,5,716698629934481408,7547,Amon-Ra St. Brown,WR,10.3,1,0
2024,14,5,716698629934481408,PHI,Philadelphia Eagles,DEF,5.75,1,0
2024,14,5,716698629934481408,6801,Tee Higgins,WR,4.3,1,0
2024,14,5,716698629934481408,10222,Jayden Reed,WR,0,0,0
2024,14,5,716698629934481408,11564,Drake Maye,QB,0,0,0
2024,14,5,716698629934481408,11637,Keon Coleman,WR,0,0,0
2024,14,5,716698629934481408,6813,Jonathan Taylor,RB,0,0,0
2024,14,5,716698629934481408,8151,Kenneth Walker,RB,0,0,0
2024,14,6,736740647758938112,3321,Tyreek Hill,WR,28.6,1,0
2024,14,6,736740647758938112,421,Matthew Stafford,QB,20.8,0,0
2024,14,6,736740647758938112,7594,Chuba Hubbard,RB,20.7,0,0
2024,14,6,736740647758938112,11620,Rome Odunze,WR,20.2,0,0
2024,14,6,736740647758938112,5892,David Montgomery,RB,19.4,1,0
2024,14,6,736740647758938112,96,Aaron Rodgers,QB,18.06,0,0
2024,14,6,736740647758938112,7021,Rico Dowdle,RB,15.6,1,0
2024,14,6,736740647758938112,6804,Jordan Love,QB,14.54,1,0
2024,14,6,736740647758938112,1466,Travis Kelce,TE,9.5,1,0
2024,14,6,736740647758938112,11533,Brandon Aubrey,K,9.0,1,0
2024,14,6,736740647758938112,5859,A.J. Brown,WR,8.3,1,0
2024,14,6,736740647758938112,11604,Brock Bowers,TE,8.2,1,0
2024,14,6,736740647758938112,8138,James Cook,RB,4.9,1,0
2024,14,6,736740647758938112,MIN,Minnesota Vikings,DEF,4.75,1,0
2024,14,6,736740647758938112,8121,Romeo Doubs,WR,0,0,0
2024,14,6,736740647758938112,BAL,Baltimore Ravens,DEF,0,0,0
2024,14,7,735974647736213504,9493,Puka Nacua,WR,42.3,1,0
2024,14,7,735974647736213504,4943,Sam Darnold,QB,35.58,1,0
2024,14,7,735974647736213504,6794,Justin Jefferson,WR,34.2,1,0
2024,14,7,735974647736213504,4033,David Njoku,TE,17.2,0,0
2024,14,7,735974647736213504,9754,Quentin Johnston,WR,15.8,1,0
2024,14,7,735974647736213504,5947,Jakobi Meyers,WR,13.7,1,0
2024,14,7,735974647736213504,TB,Tampa Bay Buccaneers,DEF,11.5,1,0
2024,14,7,735974647736213504,8220,Sincere McCormick,RB,10.9,1,0
2024,14,7,735974647736213504,5844,T.J. Hockenson,TE,8.5,1,0
2024,14,7,735974647736213504,9508,Tyjae Spears,RB,3.3,1,0
2024,14,7,735974647736213504,11792,Will Reichard,K,3.0,1,0
2024,14,7,735974647736213504,11566,Jayden Daniels,QB,0,0,0
2024,14,7,735974647736213504,11635,Ladd McConkey,WR,0,0,0
2024,14,7,735974647736213504,3198,Derrick Henry,RB,0,0,0
2024,14,7,735974647736213504,4881,Lamar Jackson,QB,0,0,0
2024,14,7,735974647736213504,7611,Rhamondre Stevenson,RB,0,0,0
2024,14,7,735974647736213504,11583,Jonathon Brooks,RB,-0.3,0,0
2024,14,8,736803054736822272,5850,Josh Jacobs,RB,24.6,1,0
2024,14,8,736803054736822272,4137,James Conner,RB,21.2,1,0
2024,14,8,736803054736822272,7526,Jaylen Waddle,WR,20.9,0,0
2024,14,8,736803054736822272,6783,Jerry Jeudy,WR,17.4,1,0
2024,14,8,736803054736822272,6797,Justin Herbert,QB,13.72,1,0
2024,14,8,736803054736822272,7525,DeVonta Smith,WR,13.7,1,0
2024,14,8,736803054736822272,9484,Tucker Kraft,TE,13.1,0,0
2024,14,8,736803054736822272,7528,Najee Harris,RB,11.3,0,0
2024,14,8,736803054736822272,2216,Mike Evans,WR,10.9,1,0
2024,14,8,736803054736822272,11628,Marvin Harrison,WR,8.9,1,0
2024,14,8,736803054736822272,9486,Dontayvion Wicks,WR,8.9,0,0
2024,14,8,736803054736822272,4066,Evan Engram,TE,7.3,1,0
2024,14,8,736803054736822272,11563,Bo Nix,QB,0,0,0
2024,14,8,736803054736822272,4195,Jake Elliott,K,0,1,0
2024,14,8,736803054736822272,DEN,Denver Broncos,DEF,0,0,0
2024,14,8,736803054736822272,BUF,Buffalo Bills,DEF,-7.0,1,0
2024,14,9,710284244835979264,8150,Kyren Williams,RB,23.7,1,0
2024,14,9,710284244835979264,6904,Jalen Hurts,QB,23.22,1,0
2024,14,9,710284244835979264,4892,Baker Mayfield,QB,19.0,1,0
2024,14,9,710284244835979264,8146,Garrett Wilson,WR,18.9,1,0
2024,14,9,710284244835979264,SF,San Francisco 49ers,DEF,15.25,1,0
2024,14,9,710284244835979264,7600,Pat Freiermuth,TE,13.8,1,0
2024,14,9,710284244835979264,1426,DeAndre Hopkins,WR,13.2,1,0
2024,14,9,710284244835979264,1166,Kirk Cousins,QB,9.76,0,0
2024,14,9,710284244835979264,8258,Cade York,K,9.0,1,0
2024,14,9,710284244835979264,8205,Isiah Pacheco,RB,8.1,0,0
2024,14,9,710284244835979264,6790,D'Andre Swift,RB,5.0,1,0
2024,14,9,710284244835979264,DET,Detroit Lions,DEF,4.75,0,0
2024,14,9,710284244835979264,10444,Cedric Tillman,WR,0,1,0
2024,14,9,710284244835979264,3451,Ka'imi Fairbairn,K,0,0,0
2024,14,9,710284244835979264,5012,Mark Andrews,TE,0,0,0
