season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2023,14,10,475399371639222272,1348,Dustin Hopkins,K,9.0,1,0
2023,14,10,475399371639222272,8228,Jaylen Warren,RB,8.0,0,0
2023,14,10,475399371639222272,JAX,Jacksonville Jaguars,DEF,6.75,0,0
2023,14,10,475399371639222272,5987,Alexander Mattison,RB,6.6,1,0
2023,14,10,475399371639222272,2449,Stefon Diggs,WR,6.4,1,0
2023,14,10,475399371639222272,HOU,Houston Texans,DEF,5.5,1,0
2023,14,10,475399371639222272,9756,Jordan Addison,WR,4.7,1,0
2023,14,10,475399371639222272,9758,C.J. Stroud,QB,2.64,1,0
2023,14,10,475399371639222272,4234,Noah Brown,WR,0,0,0
2023,14,10,475399371639222272,8119,Jahan Dotson,WR,0,0,0
2023,14,10,475399371639222272,8162,Sam Howell,QB,0,0,0
2023,15,1,608781531883859968,MIA,Miami Dolphins,DEF,24.0,1,1
2023,15,1,608781531883859968,7670,Joshua Palmer,WR,23.3,0,1
2023,15,1,608781531883859968,6130,Devin Singletary,RB,21.5,0,1
2023,15,1,608781531883859968,4464,Nick Mullens,QB,17.62,0,1
2023,15,1,608781531883859968,2161,Jerick McKinnon,RB,16.16,0,1
2023,15,1,608781531883859968,4035,Alvin Kamara,RB,16.0,1,1
2023,15,1,608781531883859968,6794,Justin Jefferson,WR,15.4,1,1
2023,15,1,608781531883859968,9999,Will Levis,QB,13.46,1,1
2023,15,1,608781531883859968,6826,Cole Kmet,TE,13.3,1,1
2023,15,1,608781531883859968,5849,Kyler Murray,QB,11.84,1,1
2023,15,1,608781531883859968,7543,Travis Etienne,RB,9.9,1,1
2023,15,1,608781531883859968,6945,Antonio Gibson,RB,8.5,1,1
2023,15,1,608781531883859968,11533,Brandon Aubrey,K,4.0,1,1
2023,15,1,608781531883859968,2078,Odell Beckham,WR,2.4,0,1
2023,15,1,608781531883859968,1479,Keenan Allen,WR,0,0,1
2023,15,1,608781531883859968,5848,Marquise Brown,WR,0,1,1
2023,15,1,608781531883859968,6813,Jonathan Taylor,RB,0,0,1
2023,15,1,608781531883859968,7569,Nico Collins,WR,0,0,1
2023,15,2,736077599457026048,10229,Rashee Rice,WR,23.1,0,1
2023,15,2,736077599457026048,8130,Trey McBride,TE,19.7,1,1
2023,15,2,736077599457026048,8131,Isaiah Likely,TE,18.0,0,1
2023,15,2,736077599457026048,6804,Jordan Love,QB,17.96,1,1
2023,15,2,736077599457026048,4046,Patrick Mahomes,QB,16.2,1,1
2023,15,2,736077599457026048,5846,DK Metcalf,WR,12.8,1,1
2023,15,2,736077599457026048,KC,Kansas City Chiefs,DEF,12.0,1,1
2023,15,2,736077599457026048,5859,A.J. Brown,WR,10.6,1,1
2023,15,2,736077599457026048,BAL,Baltimore Ravens,DEF,9.75,0,1
2023,15,2,736077599457026048,6083,Matt Gay,K,8.0,1,1
2023,15,2,736077599457026048,4663,Austin Ekeler,RB,7.8,1,1
2023,15,2,736077599457026048,3198,Derrick Henry,RB,5.0,1,1
2023,15,2,736077599457026048,2197,Brandin Cooks,WR,3.0,0,1
2023,15,2,736077599457026048,9509,Bijan Robinson,RB,0.4,1,1
2023,15,2,736077599457026048,1373,Geno Smith,QB,0,0,1
2023,15,2,736077599457026048,8144,Chris Olave,WR,0,0,1
2023,15,3,737091087440674816,2309,Amari Cooper,WR,22.9,1,1
2023,15,3,737091087440674816,5872,Deebo Samuel,WR,21.9,1,1
2023,15,3,737091087440674816,2028,Derek Carr,QB,20.32,0,1
2023,15,3,737091087440674816,6111,Jake Browning,QB,19.46,1,1
2023,15,3,737091087440674816,4137,James Conner,RB,17.9,1,1
2023,15,3,737091087440674816,7523,Trevor Lawrence,QB,16.16,1,1
2023,15,3,737091087440674816,SF,San Francisco 49ers,DEF,10.75,1,1
2023,15,3,737091087440674816,7564,Ja'Marr Chase,WR,10.4,1,1
2023,15,3,737091087440674816,7839,Evan McPherson,K,9.0,1,1
2023,15,3,737091087440674816,4066,Evan Engram,TE,6.8,1,1
2023,15,3,737091087440674816,4866,Saquon Barkley,RB,5.7,1,1
2023,15,3,737091087440674816,9500,Josh Downs,WR,4.9,0,1
2023,15,3,737091087440674816,9508,Tyjae Spears,RB,4.7,0,1
2023,15,3,737091087440674816,9997,Zay Flowers,WR,1.7,0,1
2023,15,3,737091087440674816,7528,Najee Harris,RB,1.3,0,1
2023,15,3,737091087440674816,10236,Dalton Kincaid,TE,0,0,1
2023,15,4,736744257179770880,2133,Davante Adams,WR,24.6,1,1
2023,15,4,736744257179770880,6904,Jalen Hurts,QB,21.92,1,1
2023,15,4,736744257179770880,8136,Rachaad White,RB,21.9,1,1
2023,15,4,736744257179770880,8151,Kenneth Walker,RB,20.2,0,1
2023,15,4,736744257179770880,2749,Raheem Mostert,RB,18.3,1,1
2023,15,4,736744257179770880,1234,Russell Wilson,QB,17.52,1,1
2023,15,4,736744257179770880,19,Joe Flacco,QB,17.36,0,1
2023,15,4,736744257179770880,1264,Justin Tucker,K,12.0,1,1
2023,15,4,736744257179770880,8110,Jake Ferguson,TE,10.4,1,1
2023,15,4,736744257179770880,9493,Puka Nacua,WR,10.3,1,1
2023,15,4,736744257179770880,3164,Ezekiel Elliott,RB,9.6,1,1
2023,15,4,736744257179770880,1689,Adam Thielen,WR,8.3,0,1
2023,15,4,736744257179770880,CIN,Cincinnati Bengals,DEF,5.75,1,1
2023,15,4,736744257179770880,9753,Zach Charbonnet,RB,1.6,0,1
2023,15,4,736744257179770880,DAL,Dallas Cowboys,DEF,0.25,0,1
2023,15,4,736744257179770880,5850,Josh Jacobs,RB,0,0,1
2023,15,5,716698629934481408,10859,Sam LaPorta,TE,28.6,1,1
2023,15,5,716698629934481408,5927,Terry McLaurin,WR,26.6,1,1
2023,15,5,716698629934481408,8150,Kyren Williams,RB,25.0,1,1
2023,15,5,716698629934481408,CLE,Cleveland Browns,DEF,19.25,1,1
2023,15,5,716698629934481408,4018,Joe Mixon,RB,15.1,1,1
2023,15,5,716698629934481408,5854,Drew Lock,QB,12.12,0,1
2023,15,5,716698629934481408,5119,Jason Sanders,K,12.0,1,1
2023,15,5,716698629934481408,4080,Zay Jones,WR,10.9,0,1
2023,15,5,716698629934481408,8137,George Pickens,WR,7.7,0,1
2023,15,5,716698629934481408,7591,Justin Fields,QB,7.64,1,1
2023,15,5,716698629934481408,9224,Chase Brown,RB,7.1,0,1
2023,15,5,716698629934481408,6803,Brandon Aiyuk,WR,6.7,1,1
2023,15,5,716698629934481408,8112,Drake London,WR,4.4,1,1
2023,15,5,716698629934481408,1426,DeAndre Hopkins,WR,4.1,1,1
2023,15,5,716698629934481408,4950,Christian Kirk,WR,0,0,1
2023,15,5,716698629934481408,7611,Rhamondre Stevenson,RB,0,0,1
2023,15,5,716698629934481408,8154,Brian Robinson,RB,0,0,1
2023,15,6,736740647758938112,8138,James Cook,RB,36.6,1,1
2023,15,6,736740647758938112,4039,Cooper Kupp,WR,27.1,1,1
2023,15,6,736740647758938112,6801,Tee Higgins,WR,22.1,0,1
2023,15,6,736740647758938112,421,Matthew Stafford,QB,20.02,1,1
2023,15,6,736740647758938112,NO,New Orleans Saints,DEF,16.25,1,1
2023,15,6,736740647758938112,5947,Jakobi Meyers,WR,15.68,0,1
2023,15,6,736740647758938112,6768,Tua Tagovailoa,QB,13.96,1,1
2023,15,6,736740647758938112,11292,Tommy DeVito,QB,10.68,0,1
2023,15,6,736740647758938112,5892,David Montgomery,RB,10.2,1,1
2023,15,6,736740647758938112,4983,DJ Moore,WR,9.2,1,1
2023,15,6,736740647758938112,5022,Dallas Goedert,TE,7.1,1,1
2023,15,6,736740647758938112,2374,Tyler Lockett,WR,5.1,0,1
2023,15,6,736740647758938112,4195,Jake Elliott,K,5.0,1,1
2023,15,6,736740647758938112,8155,Breece Hall,RB,2.8,1,1
2023,15,6,736740647758938112,LAC,Los Angeles Chargers,DEF,-1.75,0,1
2023,15,6,736740647758938112,DEN,Denver Broncos,DEF,-4.5,0,1
2023,15,7,735974647736213504,7526,Jaylen Waddle,WR,30.2,0,1
2023,15,7,735974647736213504,6011,Gardner Minshew,QB,20.6,1,1
2023,15,7,735974647736213504,4881,Lamar Jackson,QB,18.54,0,1
2023,15,7,735974647736213504,10222,Jayden Reed,WR,17.2,0,1
2023,15,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,14.8,0,1
2023,15,7,735974647736213504,6819,Michael Pittman,WR,11.8,1,1
2023,15,7,735974647736213504,4199,Aaron Jones,RB,10.9,0,1
2023,15,7,735974647736213504,9226,De'Von Achane,RB,9.2,0,1
2023,15,7,735974647736213504,1466,Travis Kelce,TE,7.8,0,1
2023,15,7,735974647736213504,8143,Jerome Ford,RB,7.1,0,1
2023,15,7,735974647736213504,8159,Desmond Ridder,QB,6.88,0,1
2023,15,7,735974647736213504,7588,Javonte Williams,RB,4.0,0,1
2023,15,7,735974647736213504,WAS,Washington Commanders,DEF,3.25,0,1
2023,15,7,735974647736213504,GB,Green Bay Packers,DEF,1.25,1,1
2023,15,7,735974647736213504,4666,Younghoe Koo,K,1.0,0,1
2023,15,7,735974647736213504,3321,Tyreek Hill,WR,0,0,1
2023,15,8,736803054736822272,4034,Christian McCaffrey,RB,42.7,1,1
2023,15,8,736803054736822272,3163,Jared Goff,QB,31.12,1,1
2023,15,8,736803054736822272,4892,Baker Mayfield,QB,30.04,1,1
2023,15,8,736803054736822272,4033,David Njoku,TE,26.9,1,1
2023,15,8,736803054736822272,IND,Indianapolis Colts,DEF,16.0,1,1
2023,15,8,736803054736822272,2216,Mike Evans,WR,15.7,1,1
2023,15,8,736803054736822272,BUF,Buffalo Bills,DEF,12.25,0,1
2023,15,8,736803054736822272,9754,Quentin Johnston,WR,10.3,0,1
2023,15,8,736803054736822272,7525,DeVonta Smith,WR,10.0,1,1
2023,15,8,736803054736822272,6790,D'Andre Swift,RB,9.5,1,1
2023,15,8,736803054736822272,2747,Jason Myers,K,9.0,1,1
2023,15,8,736803054736822272,4981,Calvin Ridley,WR,8.9,0,1
2023,15,8,736803054736822272,5967,Tony Pollard,RB,7.7,1,1
2023,15,8,736803054736822272,8121,Romeo Doubs,WR,6.0,0,1
2023,15,8,736803054736822272,7066,K.J. Osborn,WR,1.3,0,1
2023,15,8,736803054736822272,2307,Marcus Mariota,QB,0,0,1
2023,15,8,736803054736822272,8167,Christian Watson,WR,0,0,1
2023,15,9,710284244835979264,7547,Amon-Ra St. Brown,WR,24.7,0,1
2023,15,9,710284244835979264,6786,CeeDee Lamb,WR,18.6,0,1
2023,15,9,710284244835979264,5937,Diontae Johnson,WR,16.2,0,1
2023,15,9,710284244835979264,4984,Josh Allen,QB,16.16,0,1
2023,15,9,710284244835979264,5844,T.J. Hockenson,TE,12.3,0,1
2023,15,9,710284244835979264,6845,Zack Moss,RB,12.3,0,1
2023,15,9,710284244835979264,7594,Chuba Hubbard,RB,12.3,0,1
2023,15,9,710284244835979264,9511,Keaton Mitchell,RB,10.8,0,1
2023,15,9,710284244835979264,6783,Jerry Jeudy,WR,10.4,0,1
2023,15,9,710284244835979264,4227,Harrison Butker,K,8.0,0,1
2023,15,9,710284244835979264,PHI,Philadelphia Eagles,DEF,6.5,0,1
2023,15,9,710284244835979264,3294,Dak Prescott,QB,6.06,0,1
2023,15,9,710284244835979264,8146,Garrett Wilson,WR,5.9,0,1
2023,15,9,710284244835979264,NYJ,New York Jets,DEF,4.75,1,1
2023,15,9,710284244835979264,3199,Michael Thomas,WR,0,0,1
2023,15,9,710284244835979264,8205,Isiah Pacheco,RB,0,0,1
2023,15,9,710284244835979264,7538,Zach Wilson,QB,-0.96,1,1
2023,15,10,475399371639222272,9756,Jordan Addison,WR,29.6,1,1
2023,15,10,475399371639222272,4037,Chris Godwin,WR,26.0,0,1
2023,15,10,475399371639222272,8183,Brock Purdy,QB,25.68,1,1
2023,15,10,475399371639222272,9221,Jahmyr Gibbs,RB,25.3,1,1
2023,15,10,475399371639222272,8230,Ty Chandler,RB,25.2,1,1
2023,15,10,475399371639222272,4234,Noah Brown,WR,22.2,0,1
2023,15,10,475399371639222272,HOU,Houston Texans,DEF,13.75,1,1
2023,15,10,475399371639222272,5045,Courtland Sutton,WR,12.1,1,1
2023,15,10,475399371639222272,8228,Jaylen Warren,RB,11.8,0,1
2023,15,10,475399371639222272,2449,Stefon Diggs,WR,8.8,1,1
2023,15,10,475399371639222272,8162,Sam Howell,QB,8.28,1,1
2023,15,10,475399371639222272,1348,Dustin Hopkins,K,8.0,1,1
2023,15,10,475399371639222272,4217,George Kittle,TE,7.4,1,1
2023,15,10,475399371639222272,7553,Kyle Pitts,TE,6.7,0,1
2023,15,10,475399371639222272,8119,Jahan Dotson,WR,2.2,0,1
2023,15,10,475399371639222272,5987,Alexander Mattison,RB,0,0,1
2023,15,10,475399371639222272,9758,C.J. Stroud,QB,0,0,1
2023,16,1,608781531883859968,6794,Justin Jefferson,WR,26.6,1,1
2023,16,1,608781531883859968,6943,Gabe Davis,WR,25.0,0,1
2023,16,1,608781531883859968,5849,Kyler Murray,QB,19.4,1,1
2023,16,1,608781531883859968,4464,Nick Mullens,QB,15.54,1,1
2023,16,1,608781531883859968,6826,Cole Kmet,TE,15.2,1,1
2023,16,1,608781531883859968,7569,Nico Collins,WR,13.8,1,1
2023,16,1,608781531883859968,3225,Tyler Boyd,WR,10.9,0,1
2023,16,1,608781531883859968,6813,Jonathan Taylor,RB,10.3,1,1
2023,16,1,608781531883859968,11533,Brandon Aubrey,K,9.0,1,1
2023,16,1,608781531883859968,4035,Alvin Kamara,RB,8.5,1,1
2023,16,1,608781531883859968,6130,Devin Singletary,RB,8.3,0,1
2023,16,1,608781531883859968,7543,Travis Etienne,RB,6.1,1,1
2023,16,1,608781531883859968,CHI,Chicago Bears,DEF,5.5,1,1
2023,16,1,608781531883859968,4082,Curtis Samuel,WR,3.0,0,1
2023,16,1,608781531883859968,1479,Keenan Allen,WR,0,0,1
2023,16,1,608781531883859968,5848,Marquise Brown,WR,0,0,1
2023,16,1,608781531883859968,9999,Will Levis,QB,0,0,1
2023,16,2,736077599457026048,6804,Jordan Love,QB,23.96,0,1
2023,16,2,736077599457026048,8144,Chris Olave,WR,23.8,1,1
2023,16,2,736077599457026048,3198,Derrick Henry,RB,21.38,1,1
2023,16,2,736077599457026048,9509,Bijan Robinson,RB,19.2,1,1
2023,16,2,736077599457026048,1373,Geno Smith,QB,16.78,1,1
2023,16,2,736077599457026048,4046,Patrick Mahomes,QB,16.2,1,1
2023,16,2,736077599457026048,5846,DK Metcalf,WR,15.6,0,1
2023,16,2,736077599457026048,5859,A.J. Brown,WR,14.0,1,1
2023,16,2,736077599457026048,BAL,Baltimore Ravens,DEF,13.5,0,1
2023,16,2,736077599457026048,10229,Rashee Rice,WR,11.7,1,1
2023,16,2,736077599457026048,4663,Austin Ekeler,RB,11.6,0,1
2023,16,2,736077599457026048,2197,Brandin Cooks,WR,10.3,0,1
2023,16,2,736077599457026048,8130,Trey McBride,TE,9.1,1,1
2023,16,2,736077599457026048,8131,Isaiah Likely,TE,8.6,0,1
2023,16,2,736077599457026048,KC,Kansas City Chiefs,DEF,8.0,1,1
2023,16,2,736077599457026048,6083,Matt Gay,K,4.0,1,1
2023,16,3,737091087440674816,2309,Amari Cooper,WR,54.0,1,1
2023,16,3,737091087440674816,2028,Derek Carr,QB,25.46,1,1
2023,16,3,737091087440674816,4137,James Conner,RB,22.2,1,1
2023,16,3,737091087440674816,9997,Zay Flowers,WR,22.2,1,1
2023,16,3,737091087440674816,4866,Saquon Barkley,RB,19.4,1,1
2023,16,3,737091087440674816,4066,Evan Engram,TE,17.5,1,1
2023,16,3,737091087440674816,6111,Jake Browning,QB,13.9,0,1
2023,16,3,737091087440674816,7528,Najee Harris,RB,13.8,0,1
2023,16,3,737091087440674816,9508,Tyjae Spears,RB,11.7,0,1
2023,16,3,737091087440674816,9500,Josh Downs,WR,9.9,0,1
2023,16,3,737091087440674816,5872,Deebo Samuel,WR,9.4,1,1
2023,16,3,737091087440674816,7523,Trevor Lawrence,QB,8.34,1,1
2023,16,3,737091087440674816,SF,San Francisco 49ers,DEF,3.5,1,1
2023,16,3,737091087440674816,7839,Evan McPherson,K,3.0,1,1
2023,16,3,737091087440674816,10236,Dalton Kincaid,TE,1.7,0,1
2023,16,3,737091087440674816,7564,Ja'Marr Chase,WR,0,0,1
2023,16,4,736744257179770880,9493,Puka Nacua,WR,33.5,1,1
2023,16,4,736744257179770880,19,Joe Flacco,QB,26.32,0,1
2023,16,4,736744257179770880,6904,Jalen Hurts,QB,22.44,1,1
2023,16,4,736744257179770880,1234,Russell Wilson,QB,22.02,1,1
2023,16,4,736744257179770880,3164,Ezekiel Elliott,RB,21.0,1,1
2023,16,4,736744257179770880,8136,Rachaad White,RB,19.7,1,1
2023,16,4,736744257179770880,1264,Justin Tucker,K,16.0,1,1
2023,16,4,736744257179770880,1689,Adam Thielen,WR,15.4,0,1
2023,16,4,736744257179770880,2749,Raheem Mostert,RB,12.0,1,1
2023,16,4,736744257179770880,8110,Jake Ferguson,TE,8.5,1,1
2023,16,4,736744257179770880,8151,Kenneth Walker,RB,6.6,0,1
2023,16,4,736744257179770880,2133,Davante Adams,WR,1.4,1,1
2023,16,4,736744257179770880,DAL,Dallas Cowboys,DEF,1.25,0,1
2023,16,4,736744257179770880,CIN,Cincinnati Bengals,DEF,0.75,1,1
2023,16,4,736744257179770880,9753,Zach Charbonnet,RB,0.6,0,1
2023,16,4,736744257179770880,5850,Josh Jacobs,RB,0,0,1
2023,16,5,716698629934481408,8137,George Pickens,WR,38.0,0,1
2023,16,5,716698629934481408,7591,Justin Fields,QB,24.5,1,1
2023,16,5,716698629934481408,5119,Jason Sanders,K,22.0,1,1
2023,16,5,716698629934481408,6803,Brandon Aiyuk,WR,17.8,1,1
2023,16,5,716698629934481408,8150,Kyren Williams,RB,16.9,1,1
2023,16,5,716698629934481408,CLE,Cleveland Browns,DEF,11.75,1,1
2023,16,5,716698629934481408,4018,Joe Mixon,RB,9.0,1,1
2023,16,5,716698629934481408,5927,Terry McLaurin,WR,8.0,1,1
2023,16,5,716698629934481408,8112,Drake London,WR,6.9,1,1
2023,16,5,716698629934481408,10859,Sam LaPorta,TE,4.8,1,1
2023,16,5,716698629934481408,9224,Chase Brown,RB,4.4,0,1
2023,16,5,716698629934481408,1426,DeAndre Hopkins,WR,4.0,1,1
2023,16,5,716698629934481408,4080,Zay Jones,WR,0,0,1
2023,16,5,716698629934481408,4950,Christian Kirk,WR,0,0,1
2023,16,5,716698629934481408,5854,Drew Lock,QB,0,0,1
2023,16,5,716698629934481408,7611,Rhamondre Stevenson,RB,0,0,1
2023,16,5,716698629934481408,8154,Brian Robinson,RB,0,0,1
2023,16,6,736740647758938112,8155,Breece Hall,RB,43.1,1,1
2023,16,6,736740647758938112,6801,Tee Higgins,WR,27.0,1,1
2023,16,6,736740647758938112,421,Matthew Stafford,QB,20.72,0,1
2023,16,6,736740647758938112,4195,Jake Elliott,K,17.0,1,1
2023,16,6,736740647758938112,2374,Tyler Lockett,WR,16.1,0,1
2023,16,6,736740647758938112,5892,David Montgomery,RB,14.9,1,1
2023,16,6,736740647758938112,6768,Tua Tagovailoa,QB,14.52,1,1
2023,16,6,736740647758938112,5022,Dallas Goedert,TE,14.1,1,1
2023,16,6,736740647758938112,4039,Cooper Kupp,WR,10.9,1,1
2023,16,6,736740647758938112,DEN,Denver Broncos,DEF,10.5,1,1
2023,16,6,736740647758938112,5947,Jakobi Meyers,WR,7.2,0,1
2023,16,6,736740647758938112,4983,DJ Moore,WR,4.8,1,1
2023,16,6,736740647758938112,8138,James Cook,RB,4.0,1,1
2023,16,6,736740647758938112,11292,Tommy DeVito,QB,2.7,0,1
2023,16,6,736740647758938112,515,Rob Gronkowski,TE,0,0,1
2023,16,7,735974647736213504,4881,Lamar Jackson,QB,22.58,1,1
2023,16,7,735974647736213504,4666,Younghoe Koo,K,19.0,1,1
2023,16,7,735974647736213504,3321,Tyreek Hill,WR,18.9,1,1
2023,16,7,735974647736213504,4199,Aaron Jones,RB,15.0,1,1
2023,16,7,735974647736213504,2711,Taylor Heinicke,QB,13.16,1,1
2023,16,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,12.1,0,1
2023,16,7,735974647736213504,7588,Javonte Williams,RB,10.9,1,1
2023,16,7,735974647736213504,9486,Dontayvion Wicks,WR,10.9,0,1
2023,16,7,735974647736213504,7670,Joshua Palmer,WR,9.7,0,1
2023,16,7,735974647736213504,1466,Travis Kelce,TE,9.4,1,1
2023,16,7,735974647736213504,8143,Jerome Ford,RB,9.3,0,1
2023,16,7,735974647736213504,6011,Gardner Minshew,QB,9.14,0,1
2023,16,7,735974647736213504,7526,Jaylen Waddle,WR,6.2,1,1
2023,16,7,735974647736213504,9226,De'Von Achane,RB,4.1,1,1
2023,16,7,735974647736213504,GB,Green Bay Packers,DEF,1.5,1,1
2023,16,7,735974647736213504,10222,Jayden Reed,WR,0,0,1
2023,16,7,735974647736213504,6819,Michael Pittman,WR,0,0,1
2023,16,8,736803054736822272,2216,Mike Evans,WR,27.6,1,1
2023,16,8,736803054736822272,4981,Calvin Ridley,WR,25.8,1,1
2023,16,8,736803054736822272,4034,Christian McCaffrey,RB,25.6,1,1
2023,16,8,736803054736822272,7066,K.J. Osborn,WR,20.5,0,1
2023,16,8,736803054736822272,4892,Baker Mayfield,QB,20.32,1,1
2023,16,8,736803054736822272,7525,DeVonta Smith,WR,17.9,1,1
2023,16,8,736803054736822272,8121,Romeo Doubs,WR,16.9,0,1
2023,16,8,736803054736822272,4033,David Njoku,TE,16.4,1,1
2023,16,8,736803054736822272,6790,D'Andre Swift,RB,15.2,0,1
2023,16,8,736803054736822272,3163,Jared Goff,QB,14.78,1,1
2023,16,8,736803054736822272,2747,Jason Myers,K,8.0,1,1
2023,16,8,736803054736822272,BUF,Buffalo Bills,DEF,6.25,1,1
2023,16,8,736803054736822272,5967,Tony Pollard,RB,5.3,1,1
2023,16,8,736803054736822272,9754,Quentin Johnston,WR,5.0,0,1
2023,16,8,736803054736822272,8167,Christian Watson,WR,0,0,1
2023,16,8,736803054736822272,IND,Indianapolis Colts,DEF,-2.25,0,1
2023,16,9,710284244835979264,7547,Amon-Ra St. Brown,WR,29.1,1,1
2023,16,9,710284244835979264,6786,CeeDee Lamb,WR,26.2,1,1
2023,16,9,710284244835979264,4984,Josh Allen,QB,25.98,1,1
2023,16,9,710284244835979264,3294,Dak Prescott,QB,18.62,1,1
2023,16,9,710284244835979264,8146,Garrett Wilson,WR,15.8,1,1
2023,16,9,710284244835979264,NYJ,New York Jets,DEF,12.25,1,1
2023,16,9,710284244835979264,7594,Chuba Hubbard,RB,12.1,1,1
2023,16,9,710284244835979264,8205,Isiah Pacheco,RB,10.6,1,1
2023,16,9,710284244835979264,5844,T.J. Hockenson,TE,9.8,1,1
2023,16,9,710284244835979264,PHI,Philadelphia Eagles,DEF,9.25,0,1
2023,16,9,710284244835979264,6820,Clyde Edwards-Helaire,RB,7.8,0,1
2023,16,9,710284244835979264,6783,Jerry Jeudy,WR,7.4,0,1
2023,16,9,710284244835979264,5937,Diontae Johnson,WR,3.5,0,1
2023,16,9,710284244835979264,3199,Michael Thomas,WR,0,0,1
2023,16,9,710284244835979264,6845,Zack Moss,RB,0,0,1
2023,16,9,710284244835979264,7538,Zach Wilson,QB,0,0,1
2023,16,9,710284244835979264,4227,Harrison Butker,K,-1.0,1,1
2023,16,10,475399371639222272,9221,Jahmyr Gibbs,RB,24.0,1,1
2023,16,10,475399371639222272,4217,George Kittle,TE,20.1,1,1
2023,16,10,475399371639222272,4037,Chris Godwin,WR,13.9,0,1
2023,16,10,475399371639222272,8228,Jaylen Warren,RB,10.4,0,1
2023,16,10,475399371639222272,2449,Stefon Diggs,WR,7.9,1,1
2023,16,10,475399371639222272,8230,Ty Chandler,RB,7.7,1,1
2023,16,10,475399371639222272,4234,Noah Brown,WR,6.8,0,1
2023,16,10,475399371639222272,HOU,Houston Texans,DEF,6.25,1,1
2023,16,10,475399371639222272,8119,Jahan Dotson,WR,5.1,0,1
2023,16,10,475399371639222272,8183,Brock Purdy,QB,2.4,1,1
2023,16,10,475399371639222272,1348,Dustin Hopkins,K,2.0,1,1
2023,16,10,475399371639222272,9756,Jordan Addison,WR,1.2,1,1
2023,16,10,475399371639222272,5045,Courtland Sutton,WR,0,1,1
2023,16,10,475399371639222272,9758,C.J. Stroud,QB,0,0,1
2023,16,10,475399371639222272,5987,Alexander Mattison,RB,-0.1,0,1
2023,16,10,475399371639222272,8162,Sam Howell,QB,-1.76,1,1
2023,17,1,608781531883859968,7543,Travis Etienne,RB,27.8,1,1
2023,17,1,608781531883859968,5849,Kyler Murray,QB,23.18,1,1
2023,17,1,608781531883859968,JAX,Jacksonville Jaguars,DEF,20.5,1,1
2023,17,1,608781531883859968,827,Tyrod Taylor,QB,19.26,0,1
2023,17,1,608781531883859968,6813,Jonathan Taylor,RB,16.4,1,1
2023,17,1,608781531883859968,7569,Nico Collins,WR,14.7,1,1
2023,17,1,608781531883859968,6130,Devin Singletary,RB,11.6,0,1
2023,17,1,608781531883859968,11533,Brandon Aubrey,K,11.0,1,1
2023,17,1,608781531883859968,6794,Justin Jefferson,WR,10.9,1,1
2023,17,1,608781531883859968,2505,Darren Waller,TE,10.1,0,1
2023,17,1,608781531883859968,4035,Alvin Kamara,RB,6.9,1,1
2023,17,1,608781531883859968,8676,Rashid Shaheed,WR,3.4,0,1
2023,17,1,608781531883859968,1479,Keenan Allen,WR,0,0,1
2023,17,1,608781531883859968,559,Tim Tebow,TE,0,0,1
2023,17,1,608781531883859968,6826,Cole Kmet,TE,0,1,1
2023,17,1,608781531883859968,9231,Jaren Hall,QB,-0.92,1,1
2023,17,2,736077599457026048,6804,Jordan Love,QB,28.44,0,1
2023,17,2,736077599457026048,10229,Rashee Rice,WR,18.2,1,1
2023,17,2,736077599457026048,8131,Isaiah Likely,TE,18.2,0,1
2023,17,2,736077599457026048,2197,Brandin Cooks,WR,17.0,0,1
2023,17,2,736077599457026048,1373,Geno Smith,QB,16.9,1,1
2023,17,2,736077599457026048,5846,DK Metcalf,WR,16.1,0,1
2023,17,2,736077599457026048,4046,Patrick Mahomes,QB,12.0,1,1
2023,17,2,736077599457026048,6083,Matt Gay,K,12.0,1,1
2023,17,2,736077599457026048,KC,Kansas City Chiefs,DEF,11.0,1,1
2023,17,2,736077599457026048,8130,Trey McBride,TE,10.8,1,1
2023,17,2,736077599457026048,9509,Bijan Robinson,RB,10.6,1,1
2023,17,2,736077599457026048,5859,A.J. Brown,WR,9.3,1,1
2023,17,2,736077599457026048,8144,Chris Olave,WR,5.6,1,1
2023,17,2,736077599457026048,3198,Derrick Henry,RB,4.2,1,1
2023,17,2,736077599457026048,4663,Austin Ekeler,RB,4.0,0,1
2023,17,2,736077599457026048,184,Adrian Peterson,RB,0,0,1
2023,17,3,737091087440674816,4137,James Conner,RB,26.8,1,1
2023,17,3,737091087440674816,7528,Najee Harris,RB,24.7,0,1
2023,17,3,737091087440674816,9997,Zay Flowers,WR,21.6,1,1
2023,17,3,737091087440674816,6111,Jake Browning,QB,21.08,0,1
2023,17,3,737091087440674816,5872,Deebo Samuel,WR,18.2,1,1
2023,17,3,737091087440674816,2028,Derek Carr,QB,15.58,1,1
2023,17,3,737091087440674816,10236,Dalton Kincaid,TE,12.7,0,1
2023,17,3,737091087440674816,SF,San Francisco 49ers,DEF,12.25,1,1
2023,17,3,737091087440674816,4066,Evan Engram,TE,12.0,1,1
2023,17,3,737091087440674816,4866,Saquon Barkley,RB,8.8,1,1
2023,17,3,737091087440674816,9500,Josh Downs,WR,7.3,0,1
