season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2025,2,12,1136842855890366464,9493,Puka Nacua,WR,28.1,1,0
2025,2,12,1136842855890366464,4046,Patrick Mahomes,QB,22.08,1,0
2025,2,12,1136842855890366464,8228,Jaylen Warren,RB,17.4,0,0
2025,2,12,1136842855890366464,17,Matt Prater,K,14.0,1,0
2025,2,12,1136842855890366464,5947,Jakobi Meyers,WR,12.8,1,0
2025,2,12,1136842855890366464,8144,Chris Olave,WR,11.4,0,0
2025,2,12,1136842855890366464,5846,DK Metcalf,WR,11.0,1,0
2025,2,12,1136842855890366464,12506,Harold Fannin,TE,9.8,1,0
2025,2,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,9.5,1,0
2025,2,12,1136842855890366464,19,Joe Flacco,QB,9.26,0,0
2025,2,12,1136842855890366464,9224,Chase Brown,RB,8.5,1,0
2025,2,12,1136842855890366464,8155,Breece Hall,RB,5.8,1,0
2025,2,12,1136842855890366464,10222,Jayden Reed,WR,0,0,0
2025,2,12,1136842855890366464,12517,Colston Loveland,TE,0,0,0
2025,2,12,1136842855890366464,12536,Jaylin Noel,WR,0,0,0
2025,2,12,1136842855890366464,5022,Dallas Goedert,TE,0,0,0
2025,3,1,608781531883859968,8151,Kenneth Walker,RB,18.0,1,0
2025,3,1,608781531883859968,TB,Tampa Bay Buccaneers,DEF,18.0,1,0
2025,3,1,608781531883859968,8130,Trey McBride,TE,15.3,1,0
2025,3,1,608781531883859968,12514,Emeka Egbuka,WR,14.5,0,0
2025,3,1,608781531883859968,9228,Bryce Young,QB,11.64,1,0
2025,3,1,608781531883859968,8112,Drake London,WR,10.5,1,0
2025,3,1,608781531883859968,12490,Bhayshul Tuten,RB,8.1,0,0
2025,3,1,608781531883859968,11533,Brandon Aubrey,K,8.0,1,0
2025,3,1,608781531883859968,12526,Tetairoa McMillan,WR,7.8,1,0
2025,3,1,608781531883859968,4035,Alvin Kamara,RB,6.6,1,0
2025,3,1,608781531883859968,8148,Jameson Williams,WR,6.3,1,0
2025,3,1,608781531883859968,11655,Tyrone Tracy,RB,5.6,0,0
2025,3,1,608781531883859968,6111,Jake Browning,QB,4.9,1,0
2025,3,1,608781531883859968,4981,Calvin Ridley,WR,3.7,0,0
2025,3,1,608781531883859968,12508,Jaxson Dart,QB,0.3,0,0
2025,3,1,608781531883859968,11565,J.J. McCarthy,QB,0,0,0
2025,3,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,0
2025,3,2,736077599457026048,5859,A.J. Brown,WR,23.4,1,0
2025,3,2,736077599457026048,SEA,Seattle Seahawks,DEF,21.5,1,0
2025,3,2,736077599457026048,9488,Jaxon Smith-Njigba,WR,20.6,1,0
2025,3,2,736077599457026048,9226,De'Von Achane,RB,16.1,1,0
2025,3,2,736077599457026048,12499,Elic Ayomanor,WR,13.8,0,0
2025,3,2,736077599457026048,7527,Mac Jones,QB,13.76,1,0
2025,3,2,736077599457026048,6768,Tua Tagovailoa,QB,11.84,1,0
2025,3,2,736077599457026048,7002,Juwan Johnson,TE,11.1,0,0
2025,3,2,736077599457026048,6790,D'Andre Swift,RB,10.8,1,0
2025,3,2,736077599457026048,11631,Brian Thomas,WR,7.5,1,0
2025,3,2,736077599457026048,12711,Tyler Loop,K,7.0,1,0
2025,3,2,736077599457026048,1466,Travis Kelce,TE,6.6,1,0
2025,3,2,736077599457026048,4137,James Conner,RB,5.7,0,0
2025,3,2,736077599457026048,2449,Stefon Diggs,WR,5.3,0,0
2025,3,2,736077599457026048,12469,Dylan Sampson,RB,0.2,0,0
2025,3,2,736077599457026048,11566,Jayden Daniels,QB,0,0,0
2025,3,2,736077599457026048,7591,Justin Fields,QB,0,0,0
2025,3,3,737091087440674816,MIN,Minnesota Vikings,DEF,34.5,1,0
2025,3,3,737091087440674816,1373,Geno Smith,QB,27.06,0,0
2025,3,3,737091087440674816,8138,James Cook,RB,21.3,1,0
2025,3,3,737091087440674816,7547,Amon-Ra St. Brown,WR,20.7,1,0
2025,3,3,737091087440674816,8150,Kyren Williams,RB,19.2,1,0
2025,3,3,737091087440674816,4943,Sam Darnold,QB,16.72,1,0
2025,3,3,737091087440674816,6794,Justin Jefferson,WR,12.5,1,0
2025,3,3,737091087440674816,6804,Jordan Love,QB,11.12,1,0
2025,3,3,737091087440674816,12495,Ollie Gordon,RB,9.8,0,0
2025,3,3,737091087440674816,12518,Tyler Warren,TE,6.8,1,0
2025,3,3,737091087440674816,11637,Keon Coleman,WR,5.0,0,0
2025,3,3,737091087440674816,7611,Rhamondre Stevenson,RB,4.6,0,0
2025,3,3,737091087440674816,8126,Wan'Dale Robinson,WR,3.6,0,0
2025,3,3,737091087440674816,9997,Zay Flowers,WR,3.3,1,0
2025,3,3,737091087440674816,4195,Jake Elliott,K,3.0,1,0
2025,3,3,737091087440674816,11624,Xavier Worthy,WR,0,0,0
2025,3,4,736744257179770880,8146,Garrett Wilson,WR,24.4,1,0
2025,3,4,736744257179770880,12481,Cam Skattebo,RB,24.1,0,0
2025,3,4,736744257179770880,6806,J.K. Dobbins,RB,15.3,1,0
2025,3,4,736744257179770880,6797,Justin Herbert,QB,15.1,1,0
2025,3,4,736744257179770880,9754,Quentin Johnston,WR,14.9,1,0
2025,3,4,736744257179770880,421,Matthew Stafford,QB,13.84,0,0
2025,3,4,736744257179770880,2216,Mike Evans,WR,13.3,1,0
2025,3,4,736744257179770880,4866,Saquon Barkley,RB,9.5,1,0
2025,3,4,736744257179770880,HOU,Houston Texans,DEF,9.5,1,0
2025,3,4,736744257179770880,4033,David Njoku,TE,9.0,1,0
2025,3,4,736744257179770880,5848,Marquise Brown,WR,8.2,0,0
2025,3,4,736744257179770880,11539,Jake Bates,K,7.0,1,0
2025,3,4,736744257179770880,11559,Michael Penix,QB,2.78,1,0
2025,3,4,736744257179770880,10229,Rashee Rice,WR,0,0,0
2025,3,4,736744257179770880,4018,Joe Mixon,RB,0,0,0
2025,3,4,736744257179770880,4217,George Kittle,TE,0,0,0
2025,3,4,736744257179770880,7049,Jauan Jennings,WR,0,0,0
2025,3,5,716698629934481408,8110,Jake Ferguson,TE,21.2,1,0
2025,3,5,716698629934481408,2307,Marcus Mariota,QB,20.28,1,0
2025,3,5,716698629934481408,9509,Bijan Robinson,RB,16.1,1,0
2025,3,5,716698629934481408,4983,DJ Moore,WR,12.8,1,0
2025,3,5,716698629934481408,8259,Cameron Dicker,K,12.0,1,0
2025,3,5,716698629934481408,12522,Cam Ward,QB,10.96,1,0
2025,3,5,716698629934481408,5927,Terry McLaurin,WR,10.4,1,0
2025,3,5,716698629934481408,12527,Ashton Jeanty,RB,6.3,1,0
2025,3,5,716698629934481408,8205,Isiah Pacheco,RB,5.8,0,0
2025,3,5,716698629934481408,10444,Cedric Tillman,WR,5.6,0,0
2025,3,5,716698629934481408,6801,Tee Higgins,WR,2.5,1,0
2025,3,5,716698629934481408,8132,Tyler Allgeier,RB,1.4,0,0
2025,3,5,716698629934481408,12509,Tre' Harris,WR,0,0,0
2025,3,5,716698629934481408,4037,Chris Godwin,WR,0,0,0
2025,3,5,716698629934481408,8183,Brock Purdy,QB,0,0,0
2025,3,5,716698629934481408,BAL,Baltimore Ravens,DEF,-6.0,1,0
2025,3,6,736740647758938112,5892,David Montgomery,RB,29.9,1,0
2025,3,6,736740647758938112,7569,Nico Collins,WR,24.4,1,0
2025,3,6,736740647758938112,12507,Omarion Hampton,RB,23.9,0,0
2025,3,6,736740647758938112,3161,Carson Wentz,QB,15.32,1,0
2025,3,6,736740647758938112,2133,Davante Adams,WR,15.1,1,0
2025,3,6,736740647758938112,8134,Khalil Shakir,WR,14.5,0,0
2025,3,6,736740647758938112,11584,Bucky Irving,RB,13.9,1,0
2025,3,6,736740647758938112,4098,Kareem Hunt,RB,11.4,0,0
2025,3,6,736740647758938112,11604,Brock Bowers,TE,9.8,1,0
2025,3,6,736740647758938112,7553,Kyle Pitts,TE,7.9,0,0
2025,3,6,736740647758938112,7523,Trevor Lawrence,QB,7.78,1,0
2025,3,6,736740647758938112,5872,Deebo Samuel,WR,4.9,1,0
2025,3,6,736740647758938112,ATL,Atlanta Falcons,DEF,4.75,1,0
2025,3,6,736740647758938112,11627,Troy Franklin,WR,2.8,0,0
2025,3,6,736740647758938112,3451,Ka'imi Fairbairn,K,2.0,1,0
2025,3,6,736740647758938112,12511,Will Howard,QB,0,0,0
2025,3,6,736740647758938112,6770,Joe Burrow,QB,0,0,0
2025,3,7,735974647736213504,11560,Caleb Williams,QB,30.12,1,0
2025,3,7,735974647736213504,12512,Quinshon Judkins,RB,16.5,0,0
2025,3,7,735974647736213504,5844,T.J. Hockenson,TE,15.9,0,0
2025,3,7,735974647736213504,5870,Daniel Jones,QB,15.82,1,0
2025,3,7,735974647736213504,5849,Kyler Murray,QB,14.06,0,0
2025,3,7,735974647736213504,7588,Javonte Williams,RB,12.2,1,0
2025,3,7,735974647736213504,8210,Chig Okonkwo,TE,11.6,1,0
2025,3,7,735974647736213504,GB,Green Bay Packers,DEF,10.5,1,0
2025,3,7,735974647736213504,12501,Matthew Golden,WR,10.1,1,0
2025,3,7,735974647736213504,12533,Jacory Croskey-Merritt,RB,10.1,1,0
2025,3,7,735974647736213504,12185,Spencer Shrader,K,9.0,1,0
2025,3,7,735974647736213504,7564,Ja'Marr Chase,WR,8.9,1,0
2025,3,7,735974647736213504,11589,Trey Benson,RB,8.1,0,0
2025,3,7,735974647736213504,12489,RJ Harvey,RB,4.6,0,0
2025,3,7,735974647736213504,11632,Malik Nabers,WR,3.3,1,0
2025,3,7,735974647736213504,12484,Jayden Higgins,WR,1.5,0,0
2025,3,7,735974647736213504,7042,Tyler Bass,K,0,0,0
2025,3,8,736803054736822272,5012,Mark Andrews,TE,27.1,0,0
2025,3,8,736803054736822272,8408,Jordan Mason,RB,24.1,1,0
2025,3,8,736803054736822272,4034,Christian McCaffrey,RB,24.0,1,0
2025,3,8,736803054736822272,7525,DeVonta Smith,WR,20.0,0,0
2025,3,8,736803054736822272,3321,Tyreek Hill,WR,15.9,1,0
2025,3,8,736803054736822272,11563,Bo Nix,QB,14.42,1,0
2025,3,8,736803054736822272,8125,Calvin Austin,WR,12.4,0,0
2025,3,8,736803054736822272,9758,C.J. Stroud,QB,11.86,1,0
2025,3,8,736803054736822272,3198,Derrick Henry,RB,10.7,1,0
2025,3,8,736803054736822272,BUF,Buffalo Bills,DEF,6.0,1,0
2025,3,8,736803054736822272,9484,Tucker Kraft,TE,5.9,1,0
2025,3,8,736803054736822272,4950,Christian Kirk,WR,5.5,0,0
2025,3,8,736803054736822272,4039,Cooper Kupp,WR,5.1,1,0
2025,3,8,736803054736822272,12530,Travis Hunter,WR,3.1,0,0
2025,3,8,736803054736822272,1945,Chris Boswell,K,3.0,1,0
2025,3,8,736803054736822272,9494,Marvin Mims,WR,1.4,0,0
2025,3,9,710284244835979264,6813,Jonathan Taylor,RB,33.8,1,0
2025,3,9,710284244835979264,4881,Lamar Jackson,QB,26.02,1,0
2025,3,9,710284244835979264,5045,Courtland Sutton,WR,25.8,1,0
2025,3,9,710284244835979264,IND,Indianapolis Colts,DEF,17.5,1,0
2025,3,9,710284244835979264,4892,Baker Mayfield,QB,16.72,1,0
2025,3,9,710284244835979264,11620,Rome Odunze,WR,15.2,1,0
2025,3,9,710284244835979264,11562,Spencer Rattler,QB,12.22,0,0
2025,3,9,710284244835979264,4227,Harrison Butker,K,9.0,1,0
2025,3,9,710284244835979264,8676,Rashid Shaheed,WR,8.2,0,0
2025,3,9,710284244835979264,11635,Ladd McConkey,WR,8.1,1,0
2025,3,9,710284244835979264,12529,TreVeyon Henderson,RB,7.7,0,0
2025,3,9,710284244835979264,10859,Sam LaPorta,TE,7.3,1,0
2025,3,9,710284244835979264,4988,Nick Chubb,RB,7.0,1,0
2025,3,9,710284244835979264,12498,Mason Taylor,TE,5.8,0,0
2025,3,9,710284244835979264,4199,Aaron Jones,RB,0,0,0
2025,3,9,710284244835979264,9756,Jordan Addison,WR,0,0,0
2025,3,9,710284244835979264,DAL,Dallas Cowboys,DEF,-0.5,0,0
2025,3,10,475399371639222272,3214,Hunter Henry,TE,29.0,1,0
2025,3,10,475399371639222272,9221,Jahmyr Gibbs,RB,26.9,1,0
2025,3,10,475399371639222272,4984,Josh Allen,QB,22.02,1,0
2025,3,10,475399371639222272,1479,Keenan Allen,WR,19.5,1,0
2025,3,10,475399371639222272,6650,Chase McLaughlin,K,18.0,1,0
2025,3,10,475399371639222272,10236,Dalton Kincaid,TE,17.6,0,0
2025,3,10,475399371639222272,7526,Jaylen Waddle,WR,14.9,0,0
2025,3,10,475399371639222272,5967,Tony Pollard,RB,13.9,1,0
2025,3,10,475399371639222272,3294,Dak Prescott,QB,12.54,1,0
2025,3,10,475399371639222272,96,Aaron Rodgers,QB,11.66,0,0
2025,3,10,475399371639222272,7594,Chuba Hubbard,RB,9.6,1,0
2025,3,10,475399371639222272,DEN,Denver Broncos,DEF,8.75,1,0
2025,3,10,475399371639222272,9500,Josh Downs,WR,5.4,0,0
2025,3,10,475399371639222272,6783,Jerry Jeudy,WR,2.7,0,0
2025,3,10,475399371639222272,6786,CeeDee Lamb,WR,0,1,0
2025,3,10,475399371639222272,9753,Zach Charbonnet,RB,0,0,0
2025,3,11,865793938542456832,6904,Jalen Hurts,QB,29.04,1,0
2025,3,11,865793938542456832,11638,Ricky Pearsall,WR,20.2,1,0
2025,3,11,865793938542456832,11564,Drake Maye,QB,19.72,1,0
2025,3,11,865793938542456832,6819,Michael Pittman,WR,19.3,0,0
2025,3,11,865793938542456832,8137,George Pickens,WR,17.8,1,0
2025,3,11,865793938542456832,7571,Rashod Bateman,WR,17.3,0,0
2025,3,11,865793938542456832,7543,Travis Etienne,RB,11.6,1,0
2025,3,11,865793938542456832,5850,Josh Jacobs,RB,11.4,1,0
2025,3,11,865793938542456832,SF,San Francisco 49ers,DEF,7.75,1,0
2025,3,11,865793938542456832,11628,Marvin Harrison,WR,7.4,1,0
2025,3,11,865793938542456832,1339,Zach Ertz,TE,6.8,1,0
2025,3,11,865793938542456832,7528,Najee Harris,RB,2.8,0,0
2025,3,11,865793938542456832,8136,Rachaad White,RB,2.4,0,0
2025,3,11,865793938542456832,8154,Brian Robinson,RB,2.2,0,0
2025,3,11,865793938542456832,11786,Cam Little,K,2.0,1,0
2025,3,11,865793938542456832,4066,Evan Engram,TE,0,0,0
2025,3,12,1136842855890366464,9493,Puka Nacua,WR,23.3,1,0
2025,3,12,1136842855890366464,8144,Chris Olave,WR,15.7,0,0
2025,3,12,1136842855890366464,8228,Jaylen Warren,RB,13.1,1,0
2025,3,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,12.75,1,0
2025,3,12,1136842855890366464,5846,DK Metcalf,WR,12.2,1,0
2025,3,12,1136842855890366464,3163,Jared Goff,QB,11.68,1,0
2025,3,12,1136842855890366464,4046,Patrick Mahomes,QB,11.16,1,0
2025,3,12,1136842855890366464,5022,Dallas Goedert,TE,10.3,1,0
2025,3,12,1136842855890366464,5947,Jakobi Meyers,WR,9.3,0,0
2025,3,12,1136842855890366464,8155,Breece Hall,RB,9.2,1,0
2025,3,12,1136842855890366464,12506,Harold Fannin,TE,5.5,0,0
2025,3,12,1136842855890366464,17,Matt Prater,K,5.0,1,0
2025,3,12,1136842855890366464,9224,Chase Brown,RB,5.0,1,0
2025,3,12,1136842855890366464,12517,Colston Loveland,TE,4.1,0,0
2025,3,12,1136842855890366464,19,Joe Flacco,QB,3.68,0,0
2025,3,12,1136842855890366464,12536,Jaylin Noel,WR,1.4,0,0
2025,3,12,1136842855890366464,10222,Jayden Reed,WR,0,0,0
2025,4,1,608781531883859968,8112,Drake London,WR,25.5,1,0
2025,4,1,608781531883859968,12514,Emeka Egbuka,WR,22.1,1,0
2025,4,1,608781531883859968,12508,Jaxson Dart,QB,18.84,1,0
2025,4,1,608781531883859968,8130,Trey McBride,TE,12.2,1,0
2025,4,1,608781531883859968,8151,Kenneth Walker,RB,12.0,1,0
2025,4,1,608781531883859968,4035,Alvin Kamara,RB,11.2,1,0
2025,4,1,608781531883859968,PIT,Pittsburgh Steelers,DEF,10.5,1,0
2025,4,1,608781531883859968,9228,Bryce Young,QB,10.3,1,0
2025,4,1,608781531883859968,12526,Tetairoa McMillan,WR,10.2,1,0
2025,4,1,608781531883859968,11533,Brandon Aubrey,K,8.0,1,0
2025,4,1,608781531883859968,8148,Jameson Williams,WR,5.7,0,0
2025,4,1,608781531883859968,6111,Jake Browning,QB,5.4,0,0
2025,4,1,608781531883859968,4981,Calvin Ridley,WR,5.0,0,0
2025,4,1,608781531883859968,12493,Oronde Gadsden,TE,3.6,0,0
2025,4,1,608781531883859968,12490,Bhayshul Tuten,RB,3.2,0,0
2025,4,1,608781531883859968,11565,J.J. McCarthy,QB,0,0,0
2025,4,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,0
2025,4,2,736077599457026048,12474,Woody Marks,RB,27.9,0,0
2025,4,2,736077599457026048,7591,Justin Fields,QB,27.64,1,0
2025,4,2,736077599457026048,7588,Javonte Williams,RB,19.0,1,0
2025,4,2,736077599457026048,2449,Stefon Diggs,WR,16.6,0,0
2025,4,2,736077599457026048,9226,De'Von Achane,RB,16.1,1,0
2025,4,2,736077599457026048,6790,D'Andre Swift,RB,16.0,1,0
2025,4,2,736077599457026048,6768,Tua Tagovailoa,QB,14.68,1,0
2025,4,2,736077599457026048,SEA,Seattle Seahawks,DEF,12.5,1,0
2025,4,2,736077599457026048,1466,Travis Kelce,TE,9.8,0,0
2025,4,2,736077599457026048,12711,Tyler Loop,K,9.0,1,0
2025,4,2,736077599457026048,7564,Ja'Marr Chase,WR,7.3,1,0
2025,4,2,736077599457026048,12499,Elic Ayomanor,WR,6.4,0,0
2025,4,2,736077599457026048,7002,Juwan Johnson,TE,5.8,1,0
2025,4,2,736077599457026048,3200,Sterling Shepard,WR,4.0,0,0
2025,4,2,736077599457026048,11586,Blake Corum,RB,3.6,0,0
2025,4,2,736077599457026048,5859,A.J. Brown,WR,2.7,1,0
2025,4,2,736077599457026048,11566,Jayden Daniels,QB,0,0,0
2025,4,3,737091087440674816,6804,Jordan Love,QB,26.78,1,0
2025,4,3,737091087440674816,7547,Amon-Ra St. Brown,WR,26.0,1,0
2025,4,3,737091087440674816,6794,Justin Jefferson,WR,23.1,1,0
2025,4,3,737091087440674816,8138,James Cook,RB,23.0,1,0
2025,4,3,737091087440674816,12518,Tyler Warren,TE,18.3,1,0
2025,4,3,737091087440674816,11624,Xavier Worthy,WR,17.1,0,0
2025,4,3,737091087440674816,4943,Sam Darnold,QB,15.08,0,0
2025,4,3,737091087440674816,9997,Zay Flowers,WR,14.4,1,0
2025,4,3,737091087440674816,8150,Kyren Williams,RB,10.4,1,0
2025,4,3,737091087440674816,1373,Geno Smith,QB,9.78,1,0
2025,4,3,737091087440674816,11637,Keon Coleman,WR,7.5,0,0
2025,4,3,737091087440674816,4195,Jake Elliott,K,7.0,1,0
2025,4,3,737091087440674816,MIN,Minnesota Vikings,DEF,6.5,1,0
2025,4,3,737091087440674816,7611,Rhamondre Stevenson,RB,5.1,0,0
2025,4,3,737091087440674816,8126,Wan'Dale Robinson,WR,4.4,0,0
2025,4,3,737091087440674816,12495,Ollie Gordon,RB,1.0,0,0
2025,4,4,736744257179770880,421,Matthew Stafford,QB,28.9,1,0
2025,4,4,736744257179770880,9754,Quentin Johnston,WR,23.8,1,0
2025,4,4,736744257179770880,8146,Garrett Wilson,WR,20.2,1,0
2025,4,4,736744257179770880,11559,Michael Penix,QB,18.72,0,0
2025,4,4,736744257179770880,4866,Saquon Barkley,RB,17.4,1,0
2025,4,4,736744257179770880,HOU,Houston Texans,DEF,14.0,1,0
2025,4,4,736744257179770880,11539,Jake Bates,K,13.0,1,0
2025,4,4,736744257179770880,12481,Cam Skattebo,RB,13.0,1,0
2025,4,4,736744257179770880,5848,Marquise Brown,WR,12.8,0,0
2025,4,4,736744257179770880,6797,Justin Herbert,QB,12.52,1,0
2025,4,4,736744257179770880,6806,J.K. Dobbins,RB,12.0,1,0
2025,4,4,736744257179770880,7049,Jauan Jennings,WR,6.4,0,0
2025,4,4,736744257179770880,9500,Josh Downs,WR,6.4,0,0
2025,4,4,736744257179770880,4033,David Njoku,TE,3.1,1,0
2025,4,4,736744257179770880,10229,Rashee Rice,WR,0,0,0
2025,4,4,736744257179770880,2216,Mike Evans,WR,0,0,0
2025,4,4,736744257179770880,4217,George Kittle,TE,0,0,0
2025,4,5,716698629934481408,12527,Ashton Jeanty,RB,35.5,1,0
2025,4,5,716698629934481408,9509,Bijan Robinson,RB,27.6,1,0
2025,4,5,716698629934481408,DET,Detroit Lions,DEF,21.75,1,0
2025,4,5,716698629934481408,8183,Brock Purdy,QB,17.66,1,0
2025,4,5,716698629934481408,8110,Jake Ferguson,TE,17.0,1,0
2025,4,5,716698629934481408,2307,Marcus Mariota,QB,16.24,1,0
2025,4,5,716698629934481408,8205,Isiah Pacheco,RB,12.8,0,0
2025,4,5,716698629934481408,8132,Tyler Allgeier,RB,11.1,0,0
2025,4,5,716698629934481408,4983,DJ Moore,WR,7.8,1,0
2025,4,5,716698629934481408,6801,Tee Higgins,WR,6.2,0,0
2025,4,5,716698629934481408,4037,Chris Godwin,WR,5.6,1,0
2025,4,5,716698629934481408,8259,Cameron Dicker,K,5.0,1,0
2025,4,5,716698629934481408,12522,Cam Ward,QB,4.52,0,0
2025,4,5,716698629934481408,10444,Cedric Tillman,WR,1.6,1,0
2025,4,5,716698629934481408,12509,Tre' Harris,WR,0,0,0
2025,4,5,716698629934481408,5927,Terry McLaurin,WR,0,0,0
2025,4,6,736740647758938112,12507,Omarion Hampton,RB,29.5,1,0
2025,4,6,736740647758938112,11584,Bucky Irving,RB,27.5,1,0
2025,4,6,736740647758938112,3161,Carson Wentz,QB,20.7,1,0
2025,4,6,736740647758938112,5872,Deebo Samuel,WR,19.1,1,0
2025,4,6,736740647758938112,8134,Khalil Shakir,WR,18.4,0,0
2025,4,6,736740647758938112,7553,Kyle Pitts,TE,18.0,0,0
2025,4,6,736740647758938112,2133,Davante Adams,WR,15.6,1,0
2025,4,6,736740647758938112,NE,New England Patriots,DEF,13.25,1,0
2025,4,6,736740647758938112,7569,Nico Collins,WR,11.9,1,0
2025,4,6,736740647758938112,7523,Trevor Lawrence,QB,11.66,1,0
2025,4,6,736740647758938112,11604,Brock Bowers,TE,9.6,1,0
2025,4,6,736740647758938112,11627,Troy Franklin,WR,9.5,0,0
2025,4,6,736740647758938112,11792,Will Reichard,K,8.0,1,0
2025,4,6,736740647758938112,4098,Kareem Hunt,RB,5.7,0,0
2025,4,6,736740647758938112,5892,David Montgomery,RB,1.2,0,0
2025,4,6,736740647758938112,12511,Will Howard,QB,0,0,0
2025,4,6,736740647758938112,6770,Joe Burrow,QB,0,0,0
2025,4,7,735974647736213504,12512,Quinshon Judkins,RB,21.5,1,0
2025,4,7,735974647736213504,12489,RJ Harvey,RB,19.8,0,0
2025,4,7,735974647736213504,5849,Kyler Murray,QB,16.6,0,0
2025,4,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,13.0,1,0
2025,4,7,735974647736213504,12501,Matthew Golden,WR,11.3,0,0
2025,4,7,735974647736213504,11631,Brian Thomas,WR,10.6,1,0
2025,4,7,735974647736213504,11589,Trey Benson,RB,10.4,1,0
2025,4,7,735974647736213504,12185,Spencer Shrader,K,10.0,1,0
2025,4,7,735974647736213504,11560,Caleb Williams,QB,9.78,1,0
2025,4,7,735974647736213504,5870,Daniel Jones,QB,9.38,1,0
2025,4,7,735974647736213504,LAC,Los Angeles Chargers,DEF,8.5,1,0
2025,4,7,735974647736213504,5844,T.J. Hockenson,TE,7.9,1,0
2025,4,7,735974647736213504,12533,Jacory Croskey-Merritt,RB,7.7,0,0
2025,4,7,735974647736213504,11632,Malik Nabers,WR,4.0,1,0
2025,4,7,735974647736213504,8210,Chig Okonkwo,TE,1.4,0,0
2025,4,7,735974647736213504,GB,Green Bay Packers,DEF,-5.25,0,0
2025,4,8,736803054736822272,11563,Bo Nix,QB,26.24,1,0
2025,4,8,736803054736822272,4034,Christian McCaffrey,RB,25.1,1,0
2025,4,8,736803054736822272,9494,Marvin Mims,WR,20.5,0,0
2025,4,8,736803054736822272,9758,C.J. Stroud,QB,18.42,1,0
2025,4,8,736803054736822272,3321,Tyreek Hill,WR,12.7,1,0
2025,4,8,736803054736822272,9484,Tucker Kraft,TE,10.6,1,0
2025,4,8,736803054736822272,BUF,Buffalo Bills,DEF,10.25,1,0
2025,4,8,736803054736822272,5012,Mark Andrews,TE,10.0,0,0
2025,4,8,736803054736822272,8408,Jordan Mason,RB,9.2,1,0
2025,4,8,736803054736822272,3198,Derrick Henry,RB,7.8,1,0
2025,4,8,736803054736822272,4039,Cooper Kupp,WR,6.6,0,0
2025,4,8,736803054736822272,12530,Travis Hunter,WR,6.2,0,0
2025,4,8,736803054736822272,4950,Christian Kirk,WR,5.0,0,0
2025,4,8,736803054736822272,7525,DeVonta Smith,WR,4.9,1,0
2025,4,8,736803054736822272,8125,Calvin Austin,WR,3.3,0,0
2025,4,8,736803054736822272,1945,Chris Boswell,K,3.0,1,0
2025,4,9,710284244835979264,4892,Baker Mayfield,QB,19.86,1,0
2025,4,9,710284244835979264,5045,Courtland Sutton,WR,19.1,1,0
2025,4,9,710284244835979264,11620,Rome Odunze,WR,16.9,1,0
2025,4,9,710284244835979264,9756,Jordan Addison,WR,15.9,0,0
2025,4,9,710284244835979264,6813,Jonathan Taylor,RB,14.6,1,0
2025,4,9,710284244835979264,11562,Spencer Rattler,QB,12.94,0,0
2025,4,9,710284244835979264,12529,TreVeyon Henderson,RB,12.6,0,0
2025,4,9,710284244835979264,1433,Brandon McManus,K,11.0,1,0
2025,4,9,710284244835979264,4881,Lamar Jackson,QB,10.68,1,0
2025,4,9,710284244835979264,8676,Rashid Shaheed,WR,9.2,0,0
2025,4,9,710284244835979264,4988,Nick Chubb,RB,8.2,1,0
2025,4,9,710284244835979264,8188,Tyquan Thornton,WR,8.1,0,0
2025,4,9,710284244835979264,10859,Sam LaPorta,TE,6.9,1,0
2025,4,9,710284244835979264,IND,Indianapolis Colts,DEF,2.25,1,0
2025,4,9,710284244835979264,11635,Ladd McConkey,WR,2.1,1,0
2025,4,9,710284244835979264,4199,Aaron Jones,RB,0,0,0
2025,4,9,710284244835979264,DAL,Dallas Cowboys,DEF,-1.25,0,0
2025,4,10,475399371639222272,3294,Dak Prescott,QB,31.46,1,0
2025,4,10,475399371639222272,4984,Josh Allen,QB,24.86,1,0
2025,4,10,475399371639222272,9221,Jahmyr Gibbs,RB,17.7,1,0
2025,4,10,475399371639222272,6650,Chase McLaughlin,K,16.0,1,0
2025,4,10,475399371639222272,96,Aaron Rodgers,QB,12.8,0,0
2025,4,10,475399371639222272,9753,Zach Charbonnet,RB,12.4,0,0
