season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2023,1032695682953506816,11,waiver,complete,1700576346675,2023-11-21,3,MaxSirianni,drop,6770,Joe Burrow,QB,
2023,1032418123858706432,11,waiver,complete,1700510171430,2023-11-20,1,bgreenblatt,add,5012,Mark Andrews,TE,9
2023,1032418123858706432,11,waiver,complete,1700510171430,2023-11-20,1,bgreenblatt,drop,3969,Leonard Fournette,RB,
2023,1032405771411079168,11,free_agent,complete,1700507226377,2023-11-20,10,cc5597,drop,6943,Gabe Davis,WR,
2023,1032189353138941952,11,waiver,complete,1700455628240,2023-11-19,6,JSanDusky69,add,4098,Kareem Hunt,RB,0
2023,1032189246494609408,11,waiver,complete,1700455602814,2023-11-19,6,JSanDusky69,add,2078,Odell Beckham,WR,0
2023,1032188098836398080,11,free_agent,complete,1700455329191,2023-11-19,6,JSanDusky69,drop,9228,Bryce Young,QB,
2023,1032063911836745728,11,free_agent,complete,1700425720703,2023-11-19,6,JSanDusky69,drop,8119,Jahan Dotson,WR,
2023,1032017648579739648,11,free_agent,complete,1700414690683,2023-11-19,7,KingTowsk,drop,2711,Taylor Heinicke,QB,
2023,1031980278052438016,11,waiver,complete,1700405780855,2023-11-19,7,KingTowsk,add,8159,Desmond Ridder,QB,0
2023,1031980278052438016,11,waiver,complete,1700405780855,2023-11-19,7,KingTowsk,drop,10235,Roschon Johnson,RB,
2023,1031108875271528448,11,waiver,complete,1700198022242,2023-11-16,4,jdrobny,add,7553,Kyle Pitts,TE,0
2023,1031108875271528448,11,waiver,complete,1700198022242,2023-11-16,4,jdrobny,drop,5012,Mark Andrews,TE,
2023,1030928358441304064,11,free_agent,complete,1700154983676,2023-11-16,9,brockhusk,add,LAC,Los Angeles Chargers,DEF,
2023,1030928358441304064,11,free_agent,complete,1700154983676,2023-11-16,9,brockhusk,drop,7042,Tyler Bass,K,
2023,1030906723315318784,11,waiver,complete,1700149825460,2023-11-16,8,TylerWicks,add,10862,Dorian Thompson-Robinson,QB,0
2023,1030906723315318784,11,waiver,complete,1700149825460,2023-11-16,8,TylerWicks,drop,4335,P.J. Walker,QB,
2023,1030573712199876608,11,waiver,complete,1700070429423,2023-11-15,2,Erjohnson14,add,2197,Brandin Cooks,WR,0
2023,1030571737232015360,11,waiver,complete,1700069958554,2023-11-15,6,JSanDusky69,add,2251,Logan Thomas,TE,0
2023,1030571737232015360,11,waiver,complete,1700069958554,2023-11-15,6,JSanDusky69,drop,7553,Kyle Pitts,TE,
2023,1030569326509637632,11,free_agent,complete,1700069383793,2023-11-15,8,TylerWicks,drop,8676,Rashid Shaheed,WR,
2023,1030563769006571520,11,trade,complete,1700068058781,2023-11-15,8,TylerWicks,add,2216,Mike Evans,WR,
2023,1030563769006571520,11,trade,complete,1700068058781,2023-11-15,2,Erjohnson14,add,5859,A.J. Brown,WR,
2023,1030563769006571520,11,trade,complete,1700068058781,2023-11-15,8,TylerWicks,add,7525,DeVonta Smith,WR,
2023,1030563769006571520,11,trade,complete,1700068058781,2023-11-15,2,Erjohnson14,drop,2216,Mike Evans,WR,
2023,1030563769006571520,11,trade,complete,1700068058781,2023-11-15,8,TylerWicks,drop,5859,A.J. Brown,WR,
2023,1030563769006571520,11,trade,complete,1700068058781,2023-11-15,2,Erjohnson14,drop,7525,DeVonta Smith,WR,
2023,1030536661362384896,11,waiver,complete,1700061595815,2023-11-15,7,KingTowsk,add,10235,Roschon Johnson,RB,0
2023,1030536661362384896,11,waiver,complete,1700061595815,2023-11-15,7,KingTowsk,drop,3214,Hunter Henry,TE,
2023,1030536577707024384,11,waiver,failed,1700061575870,2023-11-15,7,KingTowsk,add,8230,Ty Chandler,RB,0
2023,1030536577707024384,11,waiver,failed,1700061575870,2023-11-15,7,KingTowsk,drop,3214,Hunter Henry,TE,
2023,1030536445523558400,11,waiver,failed,1700061544355,2023-11-15,9,brockhusk,add,WAS,Washington Commanders,DEF,1
2023,1030536445523558400,11,waiver,failed,1700061544355,2023-11-15,9,brockhusk,drop,7042,Tyler Bass,K,
2023,1030536108041523200,11,waiver,failed,1700061463893,2023-11-15,7,KingTowsk,add,10235,Roschon Johnson,RB,0
2023,1030536044351004672,11,waiver,complete,1700061448708,2023-11-15,7,KingTowsk,add,8230,Ty Chandler,RB,0
2023,1030535228055527424,11,waiver,failed,1700061254088,2023-11-15,7,KingTowsk,add,KC,Kansas City Chiefs,DEF,0
2023,1030535228055527424,11,waiver,failed,1700061254088,2023-11-15,7,KingTowsk,drop,CHI,Chicago Bears,DEF,
2023,1030516195339894784,11,waiver,complete,1700056716335,2023-11-15,8,TylerWicks,add,4335,P.J. Walker,QB,3
2023,1030516195339894784,11,waiver,complete,1700056716335,2023-11-15,8,TylerWicks,drop,4017,Deshaun Watson,QB,
2023,1035412268466417664,12,waiver,complete,1701224031133,2023-11-28,7,KingTowsk,add,4089,Gerald Everett,TE,0
2023,1035412268466417664,12,waiver,complete,1701224031133,2023-11-28,7,KingTowsk,drop,8230,Ty Chandler,RB,
2023,1035411025471815680,12,free_agent,complete,1701223734780,2023-11-28,7,KingTowsk,drop,NE,New England Patriots,DEF,
2023,1035391718868291584,12,waiver,failed,1701219131727,2023-11-28,9,brockhusk,add,7600,Pat Freiermuth,TE,1
2023,1035375868689993728,12,waiver,failed,1701215352751,2023-11-28,4,jdrobny,add,6083,Matt Gay,K,0
2023,1035375821889859584,12,waiver,failed,1701215341592,2023-11-28,4,jdrobny,add,7922,Riley Patterson,K,0
2023,1035375794757009408,12,waiver,failed,1701215335123,2023-11-28,4,jdrobny,add,5119,Jason Sanders,K,0
2023,1035372565369511936,12,waiver,complete,1701214565177,2023-11-28,9,brockhusk,add,TB,Tampa Bay Buccaneers,DEF,2
2023,1035372565369511936,12,waiver,complete,1701214565177,2023-11-28,9,brockhusk,drop,TEN,Tennessee Titans,DEF,
2023,1035372509048410112,12,waiver,complete,1701214551749,2023-11-28,9,brockhusk,add,8160,Kenny Pickett,QB,0
2023,1035329282354065408,12,waiver,failed,1701204245702,2023-11-28,10,cc5597,add,8119,Jahan Dotson,WR,26
2023,1035312657676496896,12,waiver,failed,1701200282071,2023-11-28,2,Erjohnson14,add,5119,Jason Sanders,K,0
2023,1035312657676496896,12,waiver,failed,1701200282071,2023-11-28,2,Erjohnson14,drop,8259,Cameron Dicker,K,
2023,1035269158449074176,12,waiver,complete,1701189911046,2023-11-28,5,kaufmannc,add,5119,Jason Sanders,K,3
2023,1035269158449074176,12,waiver,complete,1701189911046,2023-11-28,5,kaufmannc,drop,4666,Younghoe Koo,K,
2023,1035268432058572800,12,waiver,complete,1701189737861,2023-11-28,5,kaufmannc,add,8159,Desmond Ridder,QB,0
2023,1035268432058572800,12,waiver,complete,1701189737861,2023-11-28,5,kaufmannc,drop,8110,Jake Ferguson,TE,
2023,1035263242895036416,12,waiver,complete,1701188500668,2023-11-28,10,cc5597,add,8119,Jahan Dotson,WR,26
2023,1035254329780920320,12,waiver,complete,1701186375616,2023-11-28,6,JSanDusky69,add,LAC,Los Angeles Chargers,DEF,0
2023,1035254329780920320,12,waiver,complete,1701186375616,2023-11-28,6,JSanDusky69,drop,DET,Detroit Lions,DEF,
2023,1035254244347060224,12,waiver,failed,1701186355247,2023-11-28,6,JSanDusky69,add,TB,Tampa Bay Buccaneers,DEF,2
2023,1035254244347060224,12,waiver,failed,1701186355247,2023-11-28,6,JSanDusky69,drop,DET,Detroit Lions,DEF,
2023,1035086831409004544,12,waiver,complete,1701146440892,2023-11-27,1,bgreenblatt,add,7600,Pat Freiermuth,TE,5
2023,1035086831409004544,12,waiver,complete,1701146440892,2023-11-27,1,bgreenblatt,drop,8131,Isaiah Likely,TE,
2023,1034523935389507584,12,waiver,complete,1701012236023,2023-11-26,7,KingTowsk,add,ATL,Atlanta Falcons,DEF,0
2023,1034523935389507584,12,waiver,complete,1701012236023,2023-11-26,7,KingTowsk,drop,6421,Jalen Guyton,WR,
2023,1033598130505359360,12,free_agent,complete,1700791506938,2023-11-23,9,brockhusk,add,TEN,Tennessee Titans,DEF,
2023,1033598130505359360,12,free_agent,complete,1700791506938,2023-11-23,9,brockhusk,drop,LAC,Los Angeles Chargers,DEF,
2023,1033408969869578240,12,waiver,failed,1700746407528,2023-11-23,7,KingTowsk,add,10222,Jayden Reed,WR,0
2023,1033408940870107136,12,waiver,complete,1700746400614,2023-11-23,7,KingTowsk,add,6943,Gabe Davis,WR,0
2023,1033133313180999680,12,waiver,complete,1700680685852,2023-11-22,7,KingTowsk,add,1433,Brandon McManus,K,0
2023,1033133313180999680,12,waiver,complete,1700680685852,2023-11-22,7,KingTowsk,drop,5119,Jason Sanders,K,
2023,1033102211854749696,12,waiver,complete,1700673270718,2023-11-22,1,bgreenblatt,add,8131,Isaiah Likely,TE,5
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,2,Erjohnson14,add,6804,Jordan Love,QB,
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,10,cc5597,add,8162,Sam Howell,QB,
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,10,cc5597,add,8228,Jaylen Warren,RB,
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,2,Erjohnson14,add,9509,Bijan Robinson,RB,
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,10,cc5597,drop,6804,Jordan Love,QB,
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,2,Erjohnson14,drop,8162,Sam Howell,QB,
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,2,Erjohnson14,drop,8228,Jaylen Warren,RB,
2023,1033092266392436736,12,trade,complete,1700670899535,2023-11-22,10,cc5597,drop,9509,Bijan Robinson,RB,
2023,1033061878794117120,12,free_agent,complete,1700663654567,2023-11-22,5,kaufmannc,drop,1433,Brandon McManus,K,
2023,1033056289070477312,12,waiver,failed,1700662321873,2023-11-22,7,KingTowsk,add,8131,Isaiah Likely,TE,0
2023,1033056102423953408,12,waiver,failed,1700662277373,2023-11-22,7,KingTowsk,add,8148,Jameson Williams,WR,0
2023,1033056059923050496,12,waiver,complete,1700662267240,2023-11-22,7,KingTowsk,add,6421,Jalen Guyton,WR,0
2023,1033056007506800640,12,waiver,failed,1700662254743,2023-11-22,7,KingTowsk,add,10222,Jayden Reed,WR,0
2023,1033055452529049600,12,waiver,complete,1700662122426,2023-11-22,7,KingTowsk,add,6011,Gardner Minshew,QB,2
2023,1033055452529049600,12,waiver,complete,1700662122426,2023-11-22,7,KingTowsk,drop,8159,Desmond Ridder,QB,
2023,1033054740919234560,12,waiver,failed,1700661952765,2023-11-22,7,KingTowsk,add,KC,Kansas City Chiefs,DEF,0
2023,1033054740919234560,12,waiver,failed,1700661952765,2023-11-22,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1033054692647055360,12,waiver,failed,1700661941256,2023-11-22,7,KingTowsk,add,CIN,Cincinnati Bengals,DEF,0
2023,1033054692647055360,12,waiver,failed,1700661941256,2023-11-22,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1033054620903464960,12,waiver,failed,1700661924151,2023-11-22,7,KingTowsk,add,TEN,Tennessee Titans,DEF,0
2023,1033054620903464960,12,waiver,failed,1700661924151,2023-11-22,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1033054569519038464,12,waiver,failed,1700661911900,2023-11-22,7,KingTowsk,add,DEN,Denver Broncos,DEF,1
2023,1033054569519038464,12,waiver,failed,1700661911900,2023-11-22,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1033054502972248064,12,waiver,complete,1700661896034,2023-11-22,7,KingTowsk,add,NE,New England Patriots,DEF,3
2023,1033054502972248064,12,waiver,complete,1700661896034,2023-11-22,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1037984313733689344,13,waiver,complete,1701837254511,2023-12-05,10,cc5597,add,HOU,Houston Texans,DEF,20
2023,1037984313733689344,13,waiver,complete,1701837254511,2023-12-05,10,cc5597,drop,LAR,Los Angeles Rams,DEF,
2023,1037956855416459264,13,waiver,failed,1701830707938,2023-12-05,9,brockhusk,add,HOU,Houston Texans,DEF,4
2023,1037956855416459264,13,waiver,failed,1701830707938,2023-12-05,9,brockhusk,drop,TB,Tampa Bay Buccaneers,DEF,
2023,1037884805205041152,13,waiver,complete,1701813529829,2023-12-05,2,Erjohnson14,add,4381,Taysom Hill,TE,3
2023,1037884805205041152,13,waiver,complete,1701813529829,2023-12-05,2,Erjohnson14,drop,5001,Dalton Schultz,TE,
2023,1037819727021854720,13,waiver,complete,1701798013981,2023-12-05,2,Erjohnson14,add,6083,Matt Gay,K,2
2023,1037819727021854720,13,waiver,complete,1701798013981,2023-12-05,2,Erjohnson14,drop,8259,Cameron Dicker,K,
2023,1037818914677276672,13,free_agent,complete,1701797820303,2023-12-05,7,KingTowsk,drop,9502,Tank Dell,WR,
2023,1037818832749936640,13,free_agent,complete,1701797800770,2023-12-05,7,KingTowsk,drop,ATL,Atlanta Falcons,DEF,
2023,1037784100108582912,13,free_agent,complete,1701789519863,2023-12-05,5,kaufmannc,drop,8159,Desmond Ridder,QB,
2023,1037773292825821184,13,free_agent,complete,1701786943206,2023-12-05,2,Erjohnson14,drop,10222,Jayden Reed,WR,
2023,1037087990323052544,13,free_agent,complete,1701623554357,2023-12-03,9,brockhusk,add,8111,Cade Otton,TE,
2023,1037087990323052544,13,free_agent,complete,1701623554357,2023-12-03,9,brockhusk,drop,4111,D'Onta Foreman,RB,
2023,1037070925134548992,13,waiver,complete,1701619485699,2023-12-03,4,jdrobny,add,7568,Brevin Jordan,TE,0
2023,1037070925134548992,13,waiver,complete,1701619485699,2023-12-03,4,jdrobny,drop,7553,Kyle Pitts,TE,
2023,1037066059544764416,13,waiver,complete,1701618325652,2023-12-03,7,KingTowsk,add,8148,Jameson Williams,WR,0
2023,1037066059544764416,13,waiver,complete,1701618325652,2023-12-03,7,KingTowsk,drop,96,Aaron Rodgers,QB,
2023,1036683894554333184,13,waiver,complete,1701527210418,2023-12-02,2,Erjohnson14,add,10222,Jayden Reed,WR,0
2023,1036330580100775936,13,waiver,complete,1701442973688,2023-12-01,4,jdrobny,add,8110,Jake Ferguson,TE,0
2023,1036330580100775936,13,waiver,complete,1701442973688,2023-12-01,4,jdrobny,drop,3225,Tyler Boyd,WR,
2023,1036003925725372416,13,free_agent,complete,1701365093216,2023-11-30,7,KingTowsk,add,GB,Green Bay Packers,DEF,
2023,1035989688248688640,13,waiver,complete,1701361698737,2023-11-30,10,cc5597,add,LAR,Los Angeles Rams,DEF,2
2023,1035989688248688640,13,waiver,complete,1701361698737,2023-11-30,10,cc5597,drop,4381,Taysom Hill,TE,
2023,1035984565485158400,13,waiver,complete,1701360477375,2023-11-30,8,TylerWicks,add,IND,Indianapolis Colts,DEF,0
2023,1035984565485158400,13,waiver,complete,1701360477375,2023-11-30,8,TylerWicks,drop,10862,Dorian Thompson-Robinson,QB,
2023,1035654632611221504,13,waiver,complete,1701281815248,2023-11-29,4,jdrobny,add,7922,Riley Patterson,K,0
2023,1035654632611221504,13,waiver,complete,1701281815248,2023-11-29,4,jdrobny,drop,6945,Antonio Gibson,RB,
2023,1035654590026301440,13,free_agent,complete,1701281805095,2023-11-29,10,cc5597,drop,7608,Khalil Herbert,RB,
2023,1035646292237901824,13,waiver,complete,1701279826748,2023-11-29,7,KingTowsk,add,96,Aaron Rodgers,QB,0
2023,1035646292237901824,13,waiver,complete,1701279826748,2023-11-29,7,KingTowsk,drop,4089,Gerald Everett,TE,
2023,1035585065373421568,13,waiver,complete,1701265229126,2023-11-29,6,JSanDusky69,add,NO,New Orleans Saints,DEF,0
2023,1035584863090327552,13,free_agent,complete,1701265180898,2023-11-29,6,JSanDusky69,drop,4098,Kareem Hunt,RB,
2023,1035584640829964288,13,free_agent,complete,1701265127907,2023-11-29,6,JSanDusky69,drop,2078,Odell Beckham,WR,
2023,1040510750147637248,14,waiver,failed,1702439603891,2023-12-12,4,jdrobny,add,ATL,Atlanta Falcons,DEF,0
2023,1040510750147637248,14,waiver,failed,1702439603891,2023-12-12,4,jdrobny,drop,NE,New England Patriots,DEF,
2023,1040372335594807296,14,waiver,failed,1702406603290,2023-12-12,7,KingTowsk,add,DEN,Denver Broncos,DEF,0
2023,1040372335594807296,14,waiver,failed,1702406603290,2023-12-12,7,KingTowsk,drop,8148,Jameson Williams,WR,
2023,1040358771916206080,14,waiver,complete,1702403369457,2023-12-12,4,jdrobny,add,CIN,Cincinnati Bengals,DEF,0
2023,1040358771916206080,14,waiver,complete,1702403369457,2023-12-12,4,jdrobny,drop,NE,New England Patriots,DEF,
2023,1040358709924302848,14,waiver,complete,1702403354677,2023-12-12,4,jdrobny,add,19,Joe Flacco,QB,0
2023,1040324774083424256,14,waiver,complete,1702395263742,2023-12-12,6,JSanDusky69,add,11292,Tommy DeVito,QB,1
2023,1040324774083424256,14,waiver,complete,1702395263742,2023-12-12,6,JSanDusky69,drop,5248,Gus Edwards,RB,
2023,1040324599860551680,14,waiver,complete,1702395222204,2023-12-12,6,JSanDusky69,add,DEN,Denver Broncos,DEF,8
2023,1040324599860551680,14,waiver,complete,1702395222204,2023-12-12,6,JSanDusky69,drop,2251,Logan Thomas,TE,
2023,1040324151711453184,14,free_agent,complete,1702395115357,2023-12-12,2,Erjohnson14,drop,6820,Clyde Edwards-Helaire,RB,
2023,1040290975567925248,14,free_agent,complete,1702387205548,2023-12-12,4,jdrobny,drop,10866,Aidan O'Connell,QB,
2023,1040235892738428928,14,waiver,complete,1702374072778,2023-12-12,1,bgreenblatt,add,2078,Odell Beckham,WR,5
2023,1040235762156916736,14,free_agent,complete,1702374041645,2023-12-12,1,bgreenblatt,drop,5012,Mark Andrews,TE,
2023,1039677431285780481,14,free_agent,complete,1702240925192,2023-12-10,2,Erjohnson14,add,6820,Clyde Edwards-Helaire,RB,
2023,1039677351761776640,14,free_agent,complete,1702240906232,2023-12-10,2,Erjohnson14,drop,4381,Taysom Hill,TE,
2023,1039624954150621184,14,free_agent,complete,1702228413668,2023-12-10,2,Erjohnson14,add,8131,Isaiah Likely,TE,
2023,1038937345216815104,14,waiver,complete,1702064474923,2023-12-08,1,bgreenblatt,add,2161,Jerick McKinnon,RB,10
2023,1038937345216815104,14,waiver,complete,1702064474923,2023-12-08,1,bgreenblatt,drop,7600,Pat Freiermuth,TE,
2023,1038897682703888384,14,waiver,complete,1702055018643,2023-12-08,5,kaufmannc,add,4080,Zay Jones,WR,1
2023,1038552327847759872,14,free_agent,complete,1701972679629,2023-12-07,9,brockhusk,add,7594,Chuba Hubbard,RB,
2023,1038552327847759872,14,free_agent,complete,1701972679629,2023-12-07,9,brockhusk,drop,7596,Elijah Moore,WR,
2023,1038551965799632896,14,free_agent,complete,1701972593310,2023-12-07,9,brockhusk,add,PHI,Philadelphia Eagles,DEF,
2023,1038551965799632896,14,free_agent,complete,1701972593310,2023-12-07,9,brockhusk,drop,TB,Tampa Bay Buccaneers,DEF,
2023,1038551659917430784,14,free_agent,complete,1701972520382,2023-12-07,9,brockhusk,add,7596,Elijah Moore,WR,
2023,1038551659917430784,14,free_agent,complete,1701972520382,2023-12-07,9,brockhusk,drop,8111,Cade Otton,TE,
2023,1038482490425700352,14,waiver,complete,1701956029090,2023-12-07,7,KingTowsk,add,8159,Desmond Ridder,QB,9
2023,1038183013445918720,14,waiver,complete,1701884628214,2023-12-06,9,brockhusk,add,7538,Zach Wilson,QB,1
2023,1038183013445918720,14,waiver,complete,1701884628214,2023-12-06,9,brockhusk,drop,8160,Kenny Pickett,QB,
2023,1038174059386740736,14,waiver,complete,1701882493400,2023-12-06,4,jdrobny,add,3164,Ezekiel Elliott,RB,0
2023,1038173923374022656,14,waiver,complete,1701882460972,2023-12-06,4,jdrobny,add,NE,New England Patriots,DEF,0
2023,1038173672873213952,14,free_agent,complete,1701882401248,2023-12-06,4,jdrobny,drop,7922,Riley Patterson,K,
2023,1038173633836826624,14,free_agent,complete,1701882391941,2023-12-06,4,jdrobny,drop,7568,Brevin Jordan,TE,
2023,1038164067560697856,14,waiver,complete,1701880111163,2023-12-06,7,KingTowsk,add,4666,Younghoe Koo,K,0
2023,1038164067560697856,14,waiver,complete,1701880111163,2023-12-06,7,KingTowsk,drop,1433,Brandon McManus,K,
2023,1038163886194712576,14,waiver,failed,1701880067922,2023-12-06,7,KingTowsk,add,HOU,Houston Texans,DEF,8
2023,1042901530237587456,15,waiver,failed,1703009610283,2023-12-19,7,KingTowsk,add,5001,Dalton Schultz,TE,0
2023,1042901530237587456,15,waiver,failed,1703009610283,2023-12-19,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1042900467686170624,15,waiver,complete,1703009356951,2023-12-19,7,KingTowsk,add,2711,Taylor Heinicke,QB,9
2023,1042875504501538816,15,free_agent,complete,1703003405264,2023-12-19,7,KingTowsk,drop,8159,Desmond Ridder,QB,
2023,1042830687683846144,15,waiver,failed,1702992720102,2023-12-19,1,bgreenblatt,add,2711,Taylor Heinicke,QB,5
2023,1042830687683846144,15,waiver,failed,1702992720102,2023-12-19,1,bgreenblatt,drop,9999,Will Levis,QB,
2023,1042691892749766656,15,free_agent,complete,1702959628811,2023-12-18,1,bgreenblatt,drop,2078,Odell Beckham,WR,
2023,1042345119808757760,15,waiver,complete,1702876951699,2023-12-17,9,brockhusk,add,6820,Clyde Edwards-Helaire,RB,6
2023,1042345119808757760,15,waiver,complete,1702876951699,2023-12-17,9,brockhusk,drop,9511,Keaton Mitchell,RB,
2023,1042175612905033728,15,free_agent,complete,1702836538104,2023-12-17,5,kaufmannc,add,5854,Drew Lock,QB,
2023,1042170753262784512,15,free_agent,complete,1702835379475,2023-12-17,8,TylerWicks,add,2307,Marcus Mariota,QB,
2023,1041917133720444928,15,waiver,complete,1702774911864,2023-12-16,7,KingTowsk,add,10222,Jayden Reed,WR,0
2023,1041917133720444928,15,waiver,complete,1702774911864,2023-12-16,7,KingTowsk,drop,6943,Gabe Davis,WR,
2023,1041456088849211392,15,waiver,complete,1702664990201,2023-12-15,1,bgreenblatt,add,6945,Antonio Gibson,RB,0
2023,1041456088849211392,15,waiver,complete,1702664990201,2023-12-15,1,bgreenblatt,drop,7670,Joshua Palmer,WR,
2023,1041431730328084480,15,waiver,complete,1702659182677,2023-12-15,10,cc5597,add,7553,Kyle Pitts,TE,0
2023,1041405642562424832,15,free_agent,complete,1702652962869,2023-12-15,6,JSanDusky69,drop,LAC,Los Angeles Chargers,DEF,
2023,1041194770326065152,15,free_agent,complete,1702602687010,2023-12-14,10,cc5597,drop,JAX,Jacksonville Jaguars,DEF,
2023,1041194208834588672,15,free_agent,complete,1702602553140,2023-12-14,10,cc5597,add,8230,Ty Chandler,RB,
2023,1040800376993292288,15,waiver,complete,1702508656312,2023-12-13,1,bgreenblatt,add,7670,Joshua Palmer,WR,0
2023,1040800376993292288,15,waiver,complete,1702508656312,2023-12-13,1,bgreenblatt,drop,PIT,Pittsburgh Steelers,DEF,
2023,1040800309574057984,15,waiver,complete,1702508640238,2023-12-13,1,bgreenblatt,add,4464,Nick Mullens,QB,0
2023,1040800236597231616,15,free_agent,complete,1702508622839,2023-12-13,1,bgreenblatt,drop,6797,Justin Herbert,QB,
2023,1040719092669337600,15,waiver,complete,1702489276619,2023-12-13,7,KingTowsk,add,WAS,Washington Commanders,DEF,0
2023,1040719092669337600,15,waiver,complete,1702489276619,2023-12-13,7,KingTowsk,drop,8148,Jameson Williams,WR,
2023,1040667451509436416,15,waiver,failed,1702476964407,2023-12-13,1,bgreenblatt,add,7670,Joshua Palmer,WR,0
2023,1040667385348468736,15,waiver,failed,1702476948633,2023-12-13,1,bgreenblatt,add,19,Joe Flacco,QB,0
2023,1040667385348468736,15,waiver,failed,1702476948633,2023-12-13,1,bgreenblatt,drop,9999,Will Levis,QB,
2023,1040666323417669632,15,waiver,complete,1702476695449,2023-12-13,5,kaufmannc,add,9224,Chase Brown,RB,0
2023,1040666096480636928,15,free_agent,complete,1702476641343,2023-12-13,5,kaufmannc,drop,4179,Joshua Dobbs,QB,
2023,1045573433297399808,16,waiver,failed,1703646641614,2023-12-26,1,bgreenblatt,add,LAR,Los Angeles Rams,DEF,0
2023,1045573433297399808,16,waiver,failed,1703646641614,2023-12-26,1,bgreenblatt,drop,6943,Gabe Davis,WR,
2023,1045573089062617088,16,waiver,complete,1703646559542,2023-12-26,1,bgreenblatt,add,5001,Dalton Schultz,TE,0
2023,1045573089062617088,16,waiver,complete,1703646559542,2023-12-26,1,bgreenblatt,drop,4082,Curtis Samuel,WR,
2023,1045479122862149632,16,waiver,failed,1703624156254,2023-12-26,7,KingTowsk,add,ATL,Atlanta Falcons,DEF,10
2023,1045479122862149632,16,waiver,failed,1703624156254,2023-12-26,7,KingTowsk,drop,GB,Green Bay Packers,DEF,
2023,1045478988925370368,16,waiver,complete,1703624124321,2023-12-26,7,KingTowsk,add,LAR,Los Angeles Rams,DEF,10
2023,1045478988925370368,16,waiver,complete,1703624124321,2023-12-26,7,KingTowsk,drop,GB,Green Bay Packers,DEF,
2023,1045478947422601216,16,waiver,failed,1703624114426,2023-12-26,7,KingTowsk,add,JAX,Jacksonville Jaguars,DEF,10
2023,1045478947422601216,16,waiver,failed,1703624114426,2023-12-26,7,KingTowsk,drop,GB,Green Bay Packers,DEF,
2023,1045478305132003328,16,free_agent,complete,1703623961293,2023-12-26,7,KingTowsk,drop,7670,Joshua Palmer,WR,
2023,1044428141781389312,16,waiver,complete,1703373582838,2023-12-23,7,KingTowsk,add,9486,Dontayvion Wicks,WR,0
2023,1044377126356897792,16,waiver,failed,1703361419813,2023-12-23,1,bgreenblatt,add,9486,Dontayvion Wicks,WR,0
2023,1044377126356897792,16,waiver,failed,1703361419813,2023-12-23,1,bgreenblatt,drop,6943,Gabe Davis,WR,
2023,1043695047918567424,16,free_agent,complete,1703198799641,2023-12-21,1,bgreenblatt,add,4082,Curtis Samuel,WR,
2023,1043307929363075072,16,waiver,complete,1703106503385,2023-12-20,1,bgreenblatt,add,6943,Gabe Davis,WR,0
2023,1043307929363075072,16,waiver,complete,1703106503385,2023-12-20,1,bgreenblatt,drop,MIA,Miami Dolphins,DEF,
2023,1043307316210409472,16,waiver,complete,1703106357198,2023-12-20,1,bgreenblatt,add,3225,Tyler Boyd,WR,0
2023,1043307316210409472,16,waiver,complete,1703106357198,2023-12-20,1,bgreenblatt,drop,6945,Antonio Gibson,RB,
2023,1043241716809170944,16,waiver,complete,1703090717082,2023-12-20,7,KingTowsk,add,7670,Joshua Palmer,WR,0
2023,1043241716809170944,16,waiver,complete,1703090717082,2023-12-20,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1043241686228500480,16,waiver,failed,1703090709791,2023-12-20,7,KingTowsk,add,7670,Joshua Palmer,WR,0
2023,1043241301086547968,16,waiver,failed,1703090617966,2023-12-20,7,KingTowsk,add,7593,Trey Sermon,RB,0
2023,1043241301086547968,16,waiver,failed,1703090617966,2023-12-20,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2023,1043225644345147392,16,free_agent,complete,1703086885108,2023-12-20,8,TylerWicks,drop,2307,Marcus Mariota,QB,
2023,1043221607168163840,16,free_agent,complete,1703085922570,2023-12-20,6,JSanDusky69,drop,NO,New Orleans Saints,DEF,
2023,1043221206075330560,16,waiver,complete,1703085826942,2023-12-20,6,JSanDusky69,add,515,Rob Gronkowski,TE,0
2023,1043216004769202176,16,free_agent,complete,1703084586854,2023-12-20,10,cc5597,drop,7553,Kyle Pitts,TE,
2023,1043202853298462720,16,waiver,complete,1703081451299,2023-12-20,1,bgreenblatt,add,CHI,Chicago Bears,DEF,0
