season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2025,1293396331582222336,10,free_agent,complete,1762732224892,2025-11-09,7,KingTowsk,add,11435,Emanuel Wilson,RB,
2025,1293396331582222336,10,free_agent,complete,1762732224892,2025-11-09,7,KingTowsk,drop,11575,Ray Davis,RB,
2025,1293254989086466048,10,waiver,complete,1762698526216,2025-11-09,5,charliekaufmann,add,6271,Olamide Zaccheaus,WR,3
2025,1293254989086466048,10,waiver,complete,1762698526216,2025-11-09,5,charliekaufmann,drop,5927,Terry McLaurin,WR,
2025,1293167980779155456,10,waiver,complete,1762677781819,2025-11-09,12,akepple9,add,BUF,Buffalo Bills,DEF,5
2025,1293167980779155456,10,waiver,complete,1762677781819,2025-11-09,12,akepple9,drop,JAX,Jacksonville Jaguars,DEF,
2025,1292315920168935424,10,waiver,failed,1762474634739,2025-11-06,4,jdrobny,add,JAX,Jacksonville Jaguars,DEF,0
2025,1292315920168935424,10,waiver,failed,1762474634739,2025-11-06,4,jdrobny,drop,LV,Las Vegas Raiders,DEF,
2025,1292315833187438592,10,free_agent,complete,1762474614000,2025-11-06,4,jdrobny,add,1433,Brandon McManus,K,
2025,1292213397944799232,10,waiver,complete,1762450191536,2025-11-06,12,akepple9,add,JAX,Jacksonville Jaguars,DEF,0
2025,1292213397944799232,10,waiver,complete,1762450191536,2025-11-06,12,akepple9,drop,CHI,Chicago Bears,DEF,
2025,1292207787601850368,10,waiver,complete,1762448853925,2025-11-06,1,bgreenblatt,add,2747,Jason Myers,K,0
2025,1292207787601850368,10,waiver,complete,1762448853925,2025-11-06,1,bgreenblatt,drop,3451,Ka'imi Fairbairn,K,
2025,1292207281802317824,10,free_agent,complete,1762448733334,2025-11-06,7,KingTowsk,add,2020,Cairo Santos,K,
2025,1292207281802317824,10,free_agent,complete,1762448733334,2025-11-06,7,KingTowsk,drop,11789,Joshua Karty,K,
2025,1292158840472633344,10,waiver,complete,1762437184021,2025-11-06,11,Jacktaco98,add,NYJ,New York Jets,DEF,1
2025,1292158840472633344,10,waiver,complete,1762437184021,2025-11-06,11,Jacktaco98,drop,SF,San Francisco 49ers,DEF,
2025,1292021732818849792,10,waiver,complete,1762404495009,2025-11-05,10,cc5597,add,5230,Michael Badgley,K,0
2025,1292021732818849792,10,waiver,complete,1762404495009,2025-11-05,10,cc5597,drop,11539,Jake Bates,K,
2025,1292021482955755520,10,waiver,complete,1762404435437,2025-11-05,10,cc5597,add,7527,Mac Jones,QB,1
2025,1292021482955755520,10,waiver,complete,1762404435437,2025-11-05,10,cc5597,drop,12545,Tyler Shough,QB,
2025,1291977697764868096,10,waiver,complete,1762393996233,2025-11-05,7,KingTowsk,add,11575,Ray Davis,RB,0
2025,1291977697764868096,10,waiver,complete,1762393996233,2025-11-05,7,KingTowsk,drop,12501,Matthew Golden,WR,
2025,1291940205284065280,10,waiver,failed,1762385057330,2025-11-05,1,bgreenblatt,add,5230,Michael Badgley,K,0
2025,1291940205284065280,10,waiver,failed,1762385057330,2025-11-05,1,bgreenblatt,drop,3451,Ka'imi Fairbairn,K,
2025,1291899893169786880,10,waiver,complete,1762375446173,2025-11-05,8,TylerWicks,add,7585,Davis Mills,QB,5
2025,1291850516539654144,10,waiver,failed,1762363673867,2025-11-05,6,JSanDusky69,add,2747,Jason Myers,K,1
2025,1291850345986662400,10,waiver,complete,1762363633204,2025-11-05,6,JSanDusky69,add,11792,Will Reichard,K,0
2025,1291849078035996672,10,free_agent,complete,1762363330901,2025-11-05,6,JSanDusky69,drop,LAC,Los Angeles Chargers,DEF,
2025,1291848324353130496,10,waiver,failed,1762363151208,2025-11-05,12,akepple9,add,NYJ,New York Jets,DEF,0
2025,1291848324353130496,10,waiver,failed,1762363151208,2025-11-05,12,akepple9,drop,CHI,Chicago Bears,DEF,
2025,1291820426602762240,10,free_agent,complete,1762356499866,2025-11-05,8,TylerWicks,drop,BUF,Buffalo Bills,DEF,
2025,1291814726661083136,10,waiver,complete,1762355140895,2025-11-05,8,TylerWicks,add,8142,Alec Pierce,WR,18
2025,1291814569362083840,10,waiver,failed,1762355103391,2025-11-05,8,TylerWicks,add,11565,J.J. McCarthy,QB,45
2025,1291814480065335296,10,free_agent,complete,1762355082101,2025-11-05,8,TylerWicks,drop,9494,Marvin Mims,WR,
2025,1291775255634788352,10,waiver,failed,1762345730269,2025-11-05,5,charliekaufmann,add,CAR,Carolina Panthers,DEF,0
2025,1291774822069567488,10,waiver,failed,1762345626898,2025-11-05,5,charliekaufmann,add,9481,Luke Musgrave,TE,0
2025,1291774569593475072,10,waiver,complete,1762345566704,2025-11-05,5,charliekaufmann,add,12517,Colston Loveland,TE,9
2025,1291774073654763520,10,free_agent,complete,1762345448462,2025-11-05,5,charliekaufmann,drop,7527,Mac Jones,QB,
2025,1296725107770679296,11,waiver,failed,1763525866982,2025-11-18,2,Erjohnson14,add,11435,Emanuel Wilson,RB,6
2025,1296725107770679296,11,waiver,failed,1763525866982,2025-11-18,2,Erjohnson14,drop,8111,Cade Otton,TE,
2025,1296693406835163136,11,waiver,failed,1763518308889,2025-11-18,2,Erjohnson14,add,7002,Juwan Johnson,TE,0
2025,1296693406835163136,11,waiver,failed,1763518308889,2025-11-18,2,Erjohnson14,drop,8111,Cade Otton,TE,
2025,1296577234814894080,11,waiver,complete,1763490611322,2025-11-18,6,JSanDusky69,add,1166,Kirk Cousins,QB,22
2025,1296577024277610496,11,waiver,failed,1763490561126,2025-11-18,6,JSanDusky69,add,12524,Shedeur Sanders,QB,19
2025,1296576188235403264,11,waiver,complete,1763490361798,2025-11-18,6,JSanDusky69,add,2020,Cairo Santos,K,0
2025,1296576065040322560,11,free_agent,complete,1763490332425,2025-11-18,6,JSanDusky69,drop,5189,Eddy Pineiro,K,
2025,1296575400314433536,11,free_agent,complete,1763490173943,2025-11-18,6,JSanDusky69,drop,7591,Justin Fields,QB,
2025,1296573387837026304,11,waiver,failed,1763489694130,2025-11-18,7,KingTowsk,add,1166,Kirk Cousins,QB,0
2025,1296573387837026304,11,waiver,failed,1763489694130,2025-11-18,7,KingTowsk,drop,2306,Jameis Winston,QB,
2025,1296573233532764160,11,waiver,failed,1763489657342,2025-11-18,7,KingTowsk,add,LV,Las Vegas Raiders,DEF,0
2025,1296573233532764160,11,waiver,failed,1763489657342,2025-11-18,7,KingTowsk,drop,2306,Jameis Winston,QB,
2025,1296573210166296576,11,waiver,failed,1763489651771,2025-11-18,7,KingTowsk,add,LV,Las Vegas Raiders,DEF,0
2025,1296573210166296576,11,waiver,failed,1763489651771,2025-11-18,7,KingTowsk,drop,11199,Emari Demercado,RB,
2025,1296572860688535552,11,waiver,failed,1763489568449,2025-11-18,7,KingTowsk,add,CLE,Cleveland Browns,DEF,0
2025,1296572860688535552,11,waiver,failed,1763489568449,2025-11-18,7,KingTowsk,drop,2306,Jameis Winston,QB,
2025,1296572836483182592,11,waiver,failed,1763489562678,2025-11-18,7,KingTowsk,add,CLE,Cleveland Browns,DEF,0
2025,1296572836483182592,11,waiver,failed,1763489562678,2025-11-18,7,KingTowsk,drop,11199,Emari Demercado,RB,
2025,1296568894315565056,11,waiver,failed,1763488622791,2025-11-18,7,KingTowsk,add,12545,Tyler Shough,QB,0
2025,1296568894315565056,11,waiver,failed,1763488622791,2025-11-18,7,KingTowsk,drop,2306,Jameis Winston,QB,
2025,1296568865152565248,11,waiver,failed,1763488615839,2025-11-18,7,KingTowsk,add,827,Tyrod Taylor,QB,0
2025,1296568865152565248,11,waiver,failed,1763488615839,2025-11-18,7,KingTowsk,drop,2306,Jameis Winston,QB,
2025,1296568777827176448,11,waiver,complete,1763488595019,2025-11-18,7,KingTowsk,add,4972,Mason Rudolph,QB,0
2025,1296568777827176448,11,waiver,complete,1763488595019,2025-11-18,7,KingTowsk,drop,2306,Jameis Winston,QB,
2025,1296562943923593216,11,waiver,failed,1763487204107,2025-11-18,7,KingTowsk,add,12490,Bhayshul Tuten,RB,0
2025,1296562943923593216,11,waiver,failed,1763487204107,2025-11-18,7,KingTowsk,drop,11199,Emari Demercado,RB,
2025,1296562903431798784,11,waiver,failed,1763487194454,2025-11-18,7,KingTowsk,add,11435,Emanuel Wilson,RB,0
2025,1296562903431798784,11,waiver,failed,1763487194454,2025-11-18,7,KingTowsk,drop,11199,Emari Demercado,RB,
2025,1296485573262868480,11,waiver,failed,1763468757504,2025-11-18,3,MaxSirianni,add,11435,Emanuel Wilson,RB,7
2025,1296485573262868480,11,waiver,failed,1763468757504,2025-11-18,3,MaxSirianni,drop,12455,Brashard Smith,RB,
2025,1296485518682357760,11,waiver,failed,1763468744491,2025-11-18,3,MaxSirianni,add,1166,Kirk Cousins,QB,21
2025,1296485518682357760,11,waiver,failed,1763468744491,2025-11-18,3,MaxSirianni,drop,9481,Luke Musgrave,TE,
2025,1296357264151576576,11,waiver,failed,1763438166229,2025-11-17,1,bgreenblatt,add,10219,Chris Rodriguez,RB,0
2025,1296357264151576576,11,waiver,failed,1763438166229,2025-11-17,1,bgreenblatt,drop,4981,Calvin Ridley,WR,
2025,1296357205095780352,11,waiver,complete,1763438152148,2025-11-17,12,akepple9,add,11786,Cam Little,K,11
2025,1296357205095780352,11,waiver,complete,1763438152148,2025-11-17,12,akepple9,drop,11597,Theo Johnson,TE,
2025,1296356491107786752,11,waiver,complete,1763437981921,2025-11-17,12,akepple9,add,PHI,Philadelphia Eagles,DEF,0
2025,1296356491107786752,11,waiver,complete,1763437981921,2025-11-17,12,akepple9,drop,LAC,Los Angeles Chargers,DEF,
2025,1296264960397041664,11,waiver,complete,1763416159299,2025-11-17,1,bgreenblatt,add,12490,Bhayshul Tuten,RB,20
2025,1296264960397041664,11,waiver,complete,1763416159299,2025-11-17,1,bgreenblatt,drop,5844,T.J. Hockenson,TE,
2025,1296264792608104448,11,waiver,failed,1763416119295,2025-11-17,1,bgreenblatt,add,12484,Jayden Higgins,WR,0
2025,1296264792608104448,11,waiver,failed,1763416119295,2025-11-17,1,bgreenblatt,drop,4981,Calvin Ridley,WR,
2025,1296264693513469952,11,waiver,failed,1763416095669,2025-11-17,1,bgreenblatt,add,11435,Emanuel Wilson,RB,0
2025,1296264693513469952,11,waiver,failed,1763416095669,2025-11-17,1,bgreenblatt,drop,8132,Tyler Allgeier,RB,
2025,1295968608953856000,11,waiver,complete,1763345503609,2025-11-16,1,bgreenblatt,add,12519,Luther Burden,WR,0
2025,1295968608953856000,11,waiver,complete,1763345503609,2025-11-16,1,bgreenblatt,drop,4981,Calvin Ridley,WR,
2025,1295925088083771392,11,waiver,failed,1763335127424,2025-11-16,1,bgreenblatt,add,CLE,Cleveland Browns,DEF,0
2025,1295925088083771392,11,waiver,failed,1763335127424,2025-11-16,1,bgreenblatt,drop,KC,Kansas City Chiefs,DEF,
2025,1295901692834910208,11,waiver,failed,1763329549563,2025-11-16,1,bgreenblatt,add,7090,Darnell Mooney,WR,0
2025,1295901692834910208,11,waiver,failed,1763329549563,2025-11-16,1,bgreenblatt,drop,8132,Tyler Allgeier,RB,
2025,1295834703189786624,11,free_agent,complete,1763313577986,2025-11-16,4,jdrobny,add,BUF,Buffalo Bills,DEF,
2025,1295834703189786624,11,free_agent,complete,1763313577986,2025-11-16,4,jdrobny,drop,LV,Las Vegas Raiders,DEF,
2025,1295834584205783040,11,free_agent,complete,1763313549618,2025-11-16,4,jdrobny,add,9506,Sean Tucker,RB,
2025,1295831157732040704,11,free_agent,complete,1763312732683,2025-11-16,9,brockhusk,add,4144,Jonnu Smith,TE,
2025,1295831157732040704,11,free_agent,complete,1763312732683,2025-11-16,9,brockhusk,drop,7891,Brock Wright,TE,
2025,1295826427811233792,11,waiver,complete,1763311604982,2025-11-16,1,bgreenblatt,add,5844,T.J. Hockenson,TE,0
2025,1295826427811233792,11,waiver,complete,1763311604982,2025-11-16,1,bgreenblatt,drop,11586,Blake Corum,RB,
2025,1295786807539040256,11,waiver,failed,1763302158773,2025-11-16,9,brockhusk,add,4144,Jonnu Smith,TE,0
2025,1295786807539040256,11,waiver,failed,1763302158773,2025-11-16,9,brockhusk,drop,IND,Indianapolis Colts,DEF,
2025,1295786455615946752,11,waiver,complete,1763302074869,2025-11-16,9,brockhusk,add,7891,Brock Wright,TE,2
2025,1295786455615946752,11,waiver,complete,1763302074869,2025-11-16,9,brockhusk,drop,IND,Indianapolis Colts,DEF,
2025,1295554934380462080,11,waiver,complete,1763246875905,2025-11-15,6,JSanDusky69,add,8122,Zonovan Knight,RB,0
2025,1295554387225116673,11,free_agent,complete,1763246745452,2025-11-15,6,JSanDusky69,drop,12511,Will Howard,QB,
2025,1295537008969535488,11,free_agent,complete,1763242602153,2025-11-15,4,jdrobny,drop,6806,J.K. Dobbins,RB,
2025,1295112090767331328,11,waiver,complete,1763141293760,2025-11-14,5,charliekaufmann,add,4227,Harrison Butker,K,0
2025,1295112090767331328,11,waiver,complete,1763141293760,2025-11-14,5,charliekaufmann,drop,3678,Wil Lutz,K,
2025,1295094235745255424,11,waiver,complete,1763137036791,2025-11-14,6,JSanDusky69,add,8125,Calvin Austin,WR,0
2025,1295094235745255424,11,waiver,complete,1763137036791,2025-11-14,6,JSanDusky69,drop,5095,Daniel Carlson,K,
2025,1294849739212218368,11,free_agent,complete,1763078744274,2025-11-13,11,Jacktaco98,add,8180,Jalen Nailor,WR,
2025,1294796950918430720,11,waiver,complete,1763066158565,2025-11-13,7,KingTowsk,add,2747,Jason Myers,K,0
2025,1294796950918430720,11,waiver,complete,1763066158565,2025-11-13,7,KingTowsk,drop,2020,Cairo Santos,K,
2025,1294769483725955072,11,free_agent,complete,1763059609875,2025-11-13,12,akepple9,add,LAC,Los Angeles Chargers,DEF,
2025,1294769483725955072,11,free_agent,complete,1763059609875,2025-11-13,12,akepple9,drop,BUF,Buffalo Bills,DEF,
2025,1294757281879064576,11,free_agent,complete,1763056700729,2025-11-13,2,Erjohnson14,add,8111,Cade Otton,TE,
2025,1294757281879064576,11,free_agent,complete,1763056700729,2025-11-13,2,Erjohnson14,drop,5844,T.J. Hockenson,TE,
2025,1294451475879067648,11,waiver,complete,1762983790897,2025-11-12,7,KingTowsk,add,2306,Jameis Winston,QB,0
2025,1294451475879067648,11,waiver,complete,1762983790897,2025-11-12,7,KingTowsk,drop,12486,Dillon Gabriel,QB,
2025,1294445421459968000,11,waiver,complete,1762982347410,2025-11-12,8,TylerWicks,add,10232,Michael Wilson,WR,2
2025,1294398587098112000,11,waiver,failed,1762971181229,2025-11-12,4,jdrobny,add,ATL,Atlanta Falcons,DEF,0
2025,1294398587098112000,11,waiver,failed,1762971181229,2025-11-12,4,jdrobny,drop,LV,Las Vegas Raiders,DEF,
2025,1294387104477908992,11,waiver,complete,1762968443558,2025-11-12,11,Jacktaco98,add,ATL,Atlanta Falcons,DEF,1
2025,1294387104477908992,11,waiver,complete,1762968443558,2025-11-12,11,Jacktaco98,drop,NYJ,New York Jets,DEF,
2025,1294379130795601920,11,waiver,complete,1762966542485,2025-11-12,11,Jacktaco98,add,6783,Jerry Jeudy,WR,11
2025,1294379130795601920,11,waiver,complete,1762966542485,2025-11-12,11,Jacktaco98,drop,12540,Chimere Dike,WR,
2025,1294378174213279744,11,waiver,complete,1762966314418,2025-11-12,11,Jacktaco98,add,5001,Dalton Schultz,TE,7
2025,1294378174213279744,11,waiver,complete,1762966314418,2025-11-12,11,Jacktaco98,drop,4066,Evan Engram,TE,
2025,1294377846885613568,11,waiver,failed,1762966236377,2025-11-12,7,KingTowsk,add,9506,Sean Tucker,RB,0
2025,1294377846885613568,11,waiver,failed,1762966236377,2025-11-12,7,KingTowsk,drop,11435,Emanuel Wilson,RB,
2025,1294377795769606144,11,waiver,failed,1762966224189,2025-11-12,7,KingTowsk,add,9506,Sean Tucker,RB,0
2025,1294377795769606144,11,waiver,failed,1762966224189,2025-11-12,7,KingTowsk,drop,11571,Isaiah Davis,RB,
2025,1294377787636879360,11,waiver,failed,1762966222250,2025-11-12,11,Jacktaco98,add,PIT,Pittsburgh Steelers,DEF,3
2025,1294377787636879360,11,waiver,failed,1762966222250,2025-11-12,11,Jacktaco98,drop,NYJ,New York Jets,DEF,
2025,1294377443796213760,11,free_agent,complete,1762966140273,2025-11-12,11,Jacktaco98,drop,4147,Samaje Perine,RB,
2025,1294369025857429504,11,waiver,failed,1762964133280,2025-11-12,9,brockhusk,add,ATL,Atlanta Falcons,DEF,0
2025,1294369025857429504,11,waiver,failed,1762964133280,2025-11-12,9,brockhusk,drop,4144,Jonnu Smith,TE,
2025,1294353152111288320,11,waiver,complete,1762960348684,2025-11-12,10,cc5597,add,2216,Mike Evans,WR,0
2025,1294353152111288320,11,waiver,complete,1762960348684,2025-11-12,10,cc5597,drop,7527,Mac Jones,QB,
2025,1294351588785156096,11,waiver,complete,1762959975958,2025-11-12,10,cc5597,add,5927,Terry McLaurin,WR,11
2025,1294351588785156096,11,waiver,complete,1762959975958,2025-11-12,10,cc5597,drop,7594,Chuba Hubbard,RB,
2025,1294348197782646784,11,free_agent,complete,1762959167479,2025-11-12,8,TylerWicks,drop,12530,Travis Hunter,WR,
2025,1299228791335313408,12,waiver,complete,1764122791659,2025-11-25,2,Erjohnson14,add,3451,Ka'imi Fairbairn,K,0
2025,1299228791335313408,12,waiver,complete,1764122791659,2025-11-25,2,Erjohnson14,drop,12711,Tyler Loop,K,
2025,1299075769770704896,12,waiver,complete,1764086308476,2025-11-25,7,KingTowsk,add,827,Tyrod Taylor,QB,0
2025,1299075769770704896,12,waiver,complete,1764086308476,2025-11-25,7,KingTowsk,drop,10226,Andrei Iosivas,WR,
2025,1299075325480701952,12,waiver,failed,1764086202548,2025-11-25,7,KingTowsk,add,12476,Devin Neal,RB,0
2025,1299075129736699904,12,waiver,complete,1764086155880,2025-11-25,7,KingTowsk,add,8147,John Metchie,WR,0
2025,1299075092986212352,12,waiver,failed,1764086147118,2025-11-25,7,KingTowsk,add,9480,Brenton Strange,TE,0
2025,1299074987981824000,12,free_agent,complete,1764086122082,2025-11-25,7,KingTowsk,drop,4972,Mason Rudolph,QB,
2025,1299074941563449344,12,free_agent,complete,1764086111015,2025-11-25,7,KingTowsk,drop,8154,Brian Robinson,RB,
2025,1299074746905817088,12,waiver,failed,1764086064605,2025-11-25,7,KingTowsk,add,NO,New Orleans Saints,DEF,0
2025,1299074746905817088,12,waiver,failed,1764086064605,2025-11-25,7,KingTowsk,drop,BAL,Baltimore Ravens,DEF,
2025,1299074687816441856,12,waiver,failed,1764086050517,2025-11-25,7,KingTowsk,add,MIA,Miami Dolphins,DEF,0
2025,1299074687816441856,12,waiver,failed,1764086050517,2025-11-25,7,KingTowsk,drop,BAL,Baltimore Ravens,DEF,
2025,1299074623450656768,12,waiver,complete,1764086035171,2025-11-25,7,KingTowsk,add,TB,Tampa Bay Buccaneers,DEF,0
2025,1299074623450656768,12,waiver,complete,1764086035171,2025-11-25,7,KingTowsk,drop,BAL,Baltimore Ravens,DEF,
2025,1299074599450857472,12,waiver,failed,1764086029449,2025-11-25,7,KingTowsk,add,LAC,Los Angeles Chargers,DEF,0
2025,1299074599450857472,12,waiver,failed,1764086029449,2025-11-25,7,KingTowsk,drop,BAL,Baltimore Ravens,DEF,
2025,1299068929502638080,12,free_agent,complete,1764084677628,2025-11-25,8,TylerWicks,drop,12545,Tyler Shough,QB,
2025,1298890727257800704,12,waiver,complete,1764042190902,2025-11-24,1,bgreenblatt,add,10219,Chris Rodriguez,RB,0
2025,1298890727257800704,12,waiver,complete,1764042190902,2025-11-24,1,bgreenblatt,drop,GB,Green Bay Packers,DEF,
2025,1298890660673249280,12,waiver,failed,1764042175027,2025-11-24,1,bgreenblatt,add,12476,Devin Neal,RB,0
2025,1298890660673249280,12,waiver,failed,1764042175027,2025-11-24,1,bgreenblatt,drop,4035,Alvin Kamara,RB,
2025,1298537957883392000,12,free_agent,complete,1763958084129,2025-11-23,7,KingTowsk,add,8154,Brian Robinson,RB,
2025,1298537957883392000,12,free_agent,complete,1763958084129,2025-11-23,7,KingTowsk,drop,11586,Blake Corum,RB,
2025,1298448347069173760,12,waiver,complete,1763936719246,2025-11-23,11,Jacktaco98,add,8146,Garrett Wilson,WR,7
2025,1298448347069173760,12,waiver,complete,1763936719246,2025-11-23,11,Jacktaco98,drop,4177,Mack Hollins,WR,
2025,1298442374585815040,12,free_agent,complete,1763935295295,2025-11-23,7,KingTowsk,add,11586,Blake Corum,RB,
2025,1298442374585815040,12,free_agent,complete,1763935295295,2025-11-23,7,KingTowsk,drop,11571,Isaiah Davis,RB,
2025,1298365353889398784,12,waiver,complete,1763916932131,2025-11-23,7,KingTowsk,add,4972,Mason Rudolph,QB,0
2025,1298365353889398784,12,waiver,complete,1763916932131,2025-11-23,7,KingTowsk,drop,827,Tyrod Taylor,QB,
2025,1298362785670909952,12,waiver,complete,1763916319819,2025-11-23,7,KingTowsk,add,11571,Isaiah Davis,RB,0
2025,1298362785670909952,12,waiver,complete,1763916319819,2025-11-23,7,KingTowsk,drop,11199,Emari Demercado,RB,
2025,1298341833952202752,12,waiver,complete,1763911324540,2025-11-23,4,jdrobny,add,2306,Jameis Winston,QB,1
2025,1298341314647064576,12,free_agent,complete,1763911200728,2025-11-23,4,jdrobny,drop,11559,Michael Penix,QB,
2025,1298341262847414272,12,free_agent,complete,1763911188378,2025-11-23,4,jdrobny,drop,8146,Garrett Wilson,WR,
2025,1298341176608292864,12,free_agent,complete,1763911167817,2025-11-23,4,jdrobny,drop,1433,Brandon McManus,K,
2025,1298178219593179136,12,waiver,failed,1763872315837,2025-11-22,1,bgreenblatt,add,LAC,Los Angeles Chargers,DEF,0
2025,1298178219593179136,12,waiver,failed,1763872315837,2025-11-22,1,bgreenblatt,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1298178009634734080,12,waiver,complete,1763872265779,2025-11-22,1,bgreenblatt,add,LAR,Los Angeles Rams,DEF,0
2025,1298178009634734080,12,waiver,complete,1763872265779,2025-11-22,1,bgreenblatt,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1297654151513128960,12,waiver,complete,1763747368271,2025-11-21,6,JSanDusky69,add,9504,Kayshon Boutte,WR,1
2025,1297654151513128960,12,waiver,complete,1763747368271,2025-11-21,6,JSanDusky69,drop,10219,Chris Rodriguez,RB,
2025,1297654089240309760,12,waiver,failed,1763747353424,2025-11-21,6,JSanDusky69,add,8111,Cade Otton,TE,0
2025,1297654089240309760,12,waiver,failed,1763747353424,2025-11-21,6,JSanDusky69,drop,10219,Chris Rodriguez,RB,
2025,1297416566794616832,12,waiver,complete,1763690723660,2025-11-20,11,Jacktaco98,add,8122,Zonovan Knight,RB,6
2025,1297369509992095744,12,waiver,complete,1763679504444,2025-11-20,1,bgreenblatt,add,GB,Green Bay Packers,DEF,0
2025,1297369509992095744,12,waiver,complete,1763679504444,2025-11-20,1,bgreenblatt,drop,NO,New Orleans Saints,DEF,
2025,1297363790077124608,12,free_agent,complete,1763678140709,2025-11-20,1,bgreenblatt,add,TB,Tampa Bay Buccaneers,DEF,
2025,1297363790077124608,12,free_agent,complete,1763678140709,2025-11-20,1,bgreenblatt,drop,8132,Tyler Allgeier,RB,
2025,1297338265015177216,12,free_agent,complete,1763672055061,2025-11-20,2,Erjohnson14,add,SF,San Francisco 49ers,DEF,
2025,1297338265015177216,12,free_agent,complete,1763672055061,2025-11-20,2,Erjohnson14,drop,8111,Cade Otton,TE,
2025,1297271666010767360,12,waiver,complete,1763656176621,2025-11-20,7,KingTowsk,add,827,Tyrod Taylor,QB,0
2025,1297271666010767360,12,waiver,complete,1763656176621,2025-11-20,7,KingTowsk,drop,4972,Mason Rudolph,QB,
2025,1297271444035637248,12,waiver,complete,1763656123698,2025-11-20,7,KingTowsk,add,10226,Andrei Iosivas,WR,0
2025,1297271444035637248,12,waiver,complete,1763656123698,2025-11-20,7,KingTowsk,drop,12533,Jacory Croskey-Merritt,RB,
2025,1296937608890318848,12,free_agent,complete,1763576531197,2025-11-19,3,MaxSirianni,drop,9481,Luke Musgrave,TE,
2025,1296931731378569216,12,waiver,complete,1763575129889,2025-11-19,6,JSanDusky69,add,10219,Chris Rodriguez,RB,0
2025,1296927540438376448,12,waiver,complete,1763574130691,2025-11-19,1,bgreenblatt,add,NO,New Orleans Saints,DEF,0
2025,1296927540438376448,12,waiver,complete,1763574130691,2025-11-19,1,bgreenblatt,drop,KC,Kansas City Chiefs,DEF,
2025,1296922167019057152,12,waiver,complete,1763572849568,2025-11-19,6,JSanDusky69,add,12524,Shedeur Sanders,QB,0
2025,1296922167019057152,12,waiver,complete,1763572849568,2025-11-19,6,JSanDusky69,drop,1373,Geno Smith,QB,
2025,1296919788286672896,12,waiver,failed,1763572282434,2025-11-19,10,cc5597,add,GB,Green Bay Packers,DEF,0
2025,1296919788286672896,12,waiver,failed,1763572282434,2025-11-19,10,cc5597,drop,9508,Tyjae Spears,RB,
2025,1296918824095846400,12,waiver,complete,1763572052552,2025-11-19,10,cc5597,add,DET,Detroit Lions,DEF,0
2025,1296918824095846400,12,waiver,complete,1763572052552,2025-11-19,10,cc5597,drop,9508,Tyjae Spears,RB,
2025,1296918269759864832,12,waiver,failed,1763571920388,2025-11-19,7,KingTowsk,add,8122,Zonovan Knight,RB,0
2025,1296918269759864832,12,waiver,failed,1763571920388,2025-11-19,7,KingTowsk,drop,11199,Emari Demercado,RB,
2025,1296915429905674240,12,waiver,failed,1763571243315,2025-11-19,10,cc5597,add,LV,Las Vegas Raiders,DEF,0
2025,1296915429905674240,12,waiver,failed,1763571243315,2025-11-19,10,cc5597,drop,9508,Tyjae Spears,RB,
2025,1296915360347361280,12,waiver,failed,1763571226731,2025-11-19,10,cc5597,add,CLE,Cleveland Browns,DEF,0
2025,1296915360347361280,12,waiver,failed,1763571226731,2025-11-19,10,cc5597,drop,9508,Tyjae Spears,RB,
2025,1296914221165989888,12,waiver,failed,1763570955129,2025-11-19,10,cc5597,add,11435,Emanuel Wilson,RB,2
2025,1296914221165989888,12,waiver,failed,1763570955129,2025-11-19,10,cc5597,drop,9508,Tyjae Spears,RB,
2025,1296913919067045888,12,free_agent,complete,1763570883103,2025-11-19,6,JSanDusky69,drop,8122,Zonovan Knight,RB,
2025,1296913855074541568,12,waiver,failed,1763570867845,2025-11-19,6,JSanDusky69,add,CLE,Cleveland Browns,DEF,0
2025,1296913804617064448,12,waiver,failed,1763570855815,2025-11-19,6,JSanDusky69,add,11786,Cam Little,K,2
2025,1296913627038613504,12,waiver,complete,1763570813478,2025-11-19,6,JSanDusky69,add,JAX,Jacksonville Jaguars,DEF,3
2025,1296913457089626112,12,free_agent,complete,1763570772958,2025-11-19,6,JSanDusky69,drop,8125,Calvin Austin,WR,
2025,1296910829827948544,12,waiver,failed,1763570146571,2025-11-19,11,Jacktaco98,add,11435,Emanuel Wilson,RB,16
2025,1296910829827948544,12,waiver,failed,1763570146571,2025-11-19,11,Jacktaco98,drop,1339,Zach Ertz,TE,
2025,1296910122022338560,12,waiver,complete,1763569977816,2025-11-19,9,brockhusk,add,LV,Las Vegas Raiders,DEF,5
2025,1296910122022338560,12,waiver,complete,1763569977816,2025-11-19,9,brockhusk,drop,PIT,Pittsburgh Steelers,DEF,
2025,1296909977159491584,12,waiver,complete,1763569943279,2025-11-19,9,brockhusk,add,7002,Juwan Johnson,TE,6
2025,1296909582613884928,12,waiver,complete,1763569849211,2025-11-19,11,Jacktaco98,add,7090,Darnell Mooney,WR,17
2025,1296909582613884928,12,waiver,complete,1763569849211,2025-11-19,11,Jacktaco98,drop,8180,Jalen Nailor,WR,
2025,1296908287849033728,12,free_agent,complete,1763569540516,2025-11-19,11,Jacktaco98,drop,11610,Malik Washington,WR,
